2000, 100, 1, 5330.14, 2.36351, 1
2000, 100, 1, 5330.14, 0.865373, 1
2000, 100, 1, 5330.14, 4.37477, 2
1800, 100, 0.9, 33388.4, 2.06329, 1
1800, 100, 0.9, 33406.8, 0.606982, 1
1800, 100, 0.9, 33388.4, 2.4006, 1
1600, 100, 0.8, 61934.8, 3.11826, 2
1600, 100, 0.8, 61934.8, 0.704452, 2
1600, 100, 0.8, 61934.8, 2.32855, 1
1400, 100, 0.7, 90020.7, 3.97965, 2
1400, 100, 0.7, 90020.7, 1.00596, 2
1400, 100, 0.7, 90020.7, 2.40224, 1
1200, 100, 0.6, 118488, 2.42173, 2
1200, 100, 0.6, 118489, 1.04542, 2
1200, 100, 0.6, 118488, 2.37363, 1
1000, 144, 0.5, 146732, 1.60717, 1
1000, 100, 0.5, 146732, 0.486593, 1
1000, 144, 0.5, 146732, 1.82538, 1
800, 356, 0.4, 174924, 1.1179, 1
800, 487, 0.4, 174926, 1.1187, 2
800, 356, 0.4, 174924, 4.71029, 3
600, 1133, 0.3, 203192, 3.69175, 2
600, 401, 0.3, 203192, 0.582941, 1
600, 1133, 0.3, 203192, 2.59396, 2
400, 5753, 0.2, 231534, 2.54815, 2
400, 1148, 0.2, 231534, 1.03079, 2
400, 5753, 0.2, 231534, 3.10232, 2
200, 92100, 0.1, 259714, 8.49897, 3
200, 9207, 0.1, 259714, 1.25111, 1
200, 92100, 0.1, 259714, 10.2253, 8
100, 1000000, 0.05, 273844, 44.5164, 6
100, 73679, 0.05, 273844, 4.51496, 4
100, 1000000, 0.05, 273844, 36.0658, 9
