2000, 100, 1, 5388.33, 1.95608, 1
2000, 100, 1, 5388.33, 0.68566, 1
2000, 100, 1, 5388.33, 6.84612, 4
1800, 100, 0.9, 33686.2, 2.06371, 1
1800, 100, 0.9, 33686.2, 0.613708, 1
1800, 100, 0.9, 33686.2, 3.05735, 1
1600, 100, 0.8, 61936.4, 1.64116, 1
1600, 100, 0.8, 61936.4, 1.11068, 1
1600, 100, 0.8, 61936.4, 6.88441, 4
1400, 100, 0.7, 90122.6, 2.06816, 1
1400, 100, 0.7, 90122.8, 0.534253, 1
1400, 100, 0.7, 90122.6, 2.26659, 1
1200, 281, 0.6, 118407, 1.10918, 1
1200, 281, 0.6, 118407, 0.882701, 1
1200, 100, 0.6, 118407, 4.81449, 3
1000, 791, 0.5, 146628, 1.43413, 1
1000, 791, 0.5, 146628, 0.594989, 1
1000, 144, 0.5, 146628, 3.172, 2
800, 356, 0.4, 174893, 1.64954, 1
800, 5498, 0.4, 174893, 2.41335, 5
800, 356, 0.4, 174893, 4.34379, 3
600, 1133, 0.3, 203177, 1.99974, 2
600, 861, 0.3, 203177, 1.30978, 2
600, 1133, 0.3, 203177, 3.06357, 2
400, 5753, 0.2, 231372, 2.36118, 3
400, 2262, 0.2, 231372, 1.49612, 2
400, 5753, 0.2, 231372, 5.03956, 3
23, 1000000, 0.0115, 285624, 45.3852, 6
35, 1000000, 0.0175, 284830, 45.2007, 6
200, 92100, 0.1, 259708, 8.75021, 5
14, 1000000, 0.007, 286487, 43.6344, 9
18, 1000000, 0.009, 286354, 43.3185, 9
100, 1000000, 0.05, 273839, 36.3661, 9
