2000, 100, 1, 5418.08, 1.9268, 1
2000, 100, 1, 5418.08, 0.861139, 1
2000, 100, 1, 5418.08, 7.02153, 3
1800, 100, 0.9, 33578.9, 2.24367, 1
1800, 100, 0.9, 33578.9, 1.21374, 1
1800, 100, 0.9, 33578.9, 3.84574, 2
1600, 710, 0.8, 61740.9, 1.95898, 1
1600, 710, 0.8, 61742.2, 0.569507, 1
1600, 100, 0.8, 61740.9, 4.86864, 3
1400, 524, 0.7, 90225.5, 1.94399, 1
1400, 524, 0.7, 90225.5, 1.19881, 1
1400, 100, 0.7, 90225.5, 3.08976, 2
1200, 100, 0.6, 118325, 1.36248, 1
1200, 100, 0.6, 118325, 0.813228, 1
1200, 100, 0.6, 118325, 2.67823, 2
1000, 1877, 0.5, 146729, 2.06367, 2
1000, 1877, 0.5, 146729, 1.29926, 2
1000, 144, 0.5, 146729, 2.11504, 1
800, 1180, 0.4, 174869, 2.38845, 3
800, 10364, 0.4, 174869, 3.5989, 7
800, 356, 0.4, 174869, 3.17327, 2
600, 56982, 0.3, 203215, 5.04465, 4
600, 56982, 0.3, 203215, 4.37584, 4
600, 1133, 0.3, 203215, 6.99979, 4
400, 18854, 0.2, 231435, 2.30299, 3
400, 27805, 0.2, 231435, 2.1478, 4
400, 5753, 0.2, 231435, 2.81945, 3
18, 1000000, 0.009, 286631, 39.4649, 5
16, 1000000, 0.008, 286619, 39.5002, 5
200, 92100, 0.1, 259750, 7.42891, 4
15, 1000000, 0.0075, 286303, 36.9898, 3
20, 1000000, 0.01, 286328, 37.0696, 3
100, 1000000, 0.05, 273865, 34.8843, 6
