2000, 100, 1, 5393.38, 3.3032, 2
2000, 100, 1, 5393.38, 1.25533, 2
2000, 100, 1, 5393.38, 3.22608, 1
1800, 100, 0.9, 33525.2, 2.01227, 1
1800, 100, 0.9, 33525.2, 0.830919, 1
1800, 100, 0.9, 33525.2, 3.82535, 2
1600, 100, 0.8, 61847.5, 2.17305, 1
1600, 100, 0.8, 61847.6, 0.589854, 1
1600, 100, 0.8, 61847.5, 5.20918, 3
1400, 100, 0.7, 90128.5, 3.50355, 2
1400, 100, 0.7, 90128.5, 0.674661, 2
1400, 100, 0.7, 90128.5, 2.43168, 2
1200, 100, 0.6, 118338, 2.07908, 1
1200, 100, 0.6, 118338, 0.494875, 1
1200, 100, 0.6, 118338, 1.95099, 1
1000, 144, 0.5, 146666, 2.52265, 2
1000, 100, 0.5, 146666, 0.479128, 1
1000, 144, 0.5, 146666, 1.86322, 1
800, 356, 0.4, 174930, 6.6616, 4
800, 140, 0.4, 174930, 2.32758, 2
800, 356, 0.4, 174930, 1.80018, 1
600, 1133, 0.3, 203176, 3.24006, 3
600, 603, 0.3, 203176, 0.477204, 2
600, 1133, 0.3, 203176, 9.7869, 6
400, 5753, 0.2, 231459, 3.59508, 2
400, 1148, 0.2, 231459, 0.858174, 2
400, 5753, 0.2, 231459, 3.67463, 3
200, 92100, 0.1, 259742, 10.6972, 6
200, 9207, 0.1, 259742, 2.40871, 2
200, 92100, 0.1, 259742, 9.48712, 4
100, 1000000, 0.05, 273858, 44.6383, 5
100, 73679, 0.05, 273858, 3.65627, 2
100, 1000000, 0.05, 273858, 36.4694, 8
