2000, 100, 1, 5295.46, 2.14827, 1
2000, 100, 1, 5295.46, 0.852732, 1
2000, 100, 1, 5295.46, 4.27029, 2
1800, 100, 0.9, 33636.5, 1.78975, 1
1800, 100, 0.9, 33636.5, 0.731343, 1
1800, 100, 0.9, 33636.5, 2.42399, 1
1600, 100, 0.8, 61784.2, 1.73377, 1
1600, 100, 0.8, 61784.2, 0.647538, 1
1600, 100, 0.8, 61784.2, 2.052, 1
1400, 100, 0.7, 90329.2, 3.33061, 2
1400, 100, 0.7, 90329.2, 1.33907, 2
1400, 100, 0.7, 90329.2, 1.90771, 1
1200, 100, 0.6, 118444, 1.7835, 1
1200, 100, 0.6, 118444, 0.332189, 1
1200, 100, 0.6, 118444, 6.671, 4
1000, 144, 0.5, 146712, 2.17722, 1
1000, 100, 0.5, 146712, 0.518705, 1
1000, 144, 0.5, 146712, 2.77888, 2
800, 356, 0.4, 174948, 3.29262, 2
800, 140, 0.4, 174948, 0.517189, 1
800, 356, 0.4, 174948, 3.26631, 2
600, 1133, 0.3, 203175, 3.6732, 2
600, 400, 0.3, 203175, 0.576613, 1
600, 1133, 0.3, 203175, 3.06988, 2
400, 5753, 0.2, 231410, 7.15183, 6
400, 1712, 0.2, 231410, 1.94104, 3
400, 5753, 0.2, 231410, 3.55463, 2
200, 92100, 0.1, 259721, 9.73055, 5
200, 9207, 0.1, 259721, 2.32244, 3
200, 92100, 0.1, 259721, 7.84948, 4
100, 1000000, 0.05, 273859, 49.3493, 9
100, 73679, 0.05, 273859, 5.49208, 6
100, 1000000, 0.05, 273859, 35.6759, 6
