2000, 100, 1, 5404.4, 4.88785, 3
2000, 100, 1, 5404.41, 1.60324, 3
2000, 100, 1, 5404.4, 7.09992, 4
1800, 100, 0.9, 33630.7, 5.95017, 4
1800, 100, 0.9, 33630.7, 2.02505, 4
1800, 100, 0.9, 33630.7, 4.28448, 2
1600, 100, 0.8, 61901, 2.19314, 1
1600, 100, 0.8, 61901, 0.648671, 1
1600, 100, 0.8, 61901, 3.13661, 2
1400, 100, 0.7, 90141.8, 2.7858, 2
1400, 100, 0.7, 90141.8, 1.23575, 2
1400, 100, 0.7, 90141.8, 2.5586, 1
1200, 100, 0.6, 118391, 2.1109, 1
1200, 100, 0.6, 118391, 1.12069, 1
1200, 100, 0.6, 118391, 3.37575, 2
1000, 144, 0.5, 146636, 1.95533, 1
1000, 100, 0.5, 146636, 0.63659, 1
1000, 144, 0.5, 146636, 3.38829, 2
800, 356, 0.4, 174962, 4.76196, 3
800, 159, 0.4, 174962, 0.615786, 1
800, 356, 0.4, 174962, 6.06117, 4
600, 1133, 0.3, 203167, 3.32935, 3
600, 337, 0.3, 203167, 1.07592, 1
600, 1133, 0.3, 203167, 2.6884, 2
400, 5753, 0.2, 231429, 4.28465, 3
400, 1148, 0.2, 231429, 0.600135, 1
400, 5753, 0.2, 231429, 4.76566, 3
200, 92100, 0.1, 259690, 8.33876, 5
200, 9207, 0.1, 259690, 2.70102, 5
200, 92100, 0.1, 259690, 6.57237, 3
100, 1000000, 0.05, 273853, 45.6583, 3
100, 73679, 0.05, 273853, 3.85447, 2
100, 1000000, 0.05, 273853, 37.0272, 10
