2000, 100, 1, 5320.72, 5.5212, 3
2000, 100, 1, 5320.72, 3.32151, 3
2000, 100, 1, 5320.72, 5.90688, 3
1800, 100, 0.9, 33575.7, 4.09493, 2
1800, 100, 0.9, 33575.7, 2.36071, 2
1800, 100, 0.9, 33575.7, 3.71359, 2
1600, 100, 0.8, 61887.9, 3.9958, 2
1600, 100, 0.8, 61888, 2.21967, 2
1600, 100, 0.8, 61887.9, 5.08021, 3
1400, 100, 0.7, 90043.9, 3.03912, 2
1400, 100, 0.7, 90043.9, 2.58186, 2
1400, 100, 0.7, 90043.9, 5.48322, 3
1200, 100, 0.6, 118458, 2.13863, 1
1200, 100, 0.6, 118458, 1.50025, 1
1200, 100, 0.6, 118458, 3.06236, 2
1000, 144, 0.5, 146613, 1.93116, 1
1000, 100, 0.5, 146613, 1.11416, 1
1000, 144, 0.5, 146613, 2.04546, 1
800, 356, 0.4, 174957, 6.55016, 4
800, 140, 0.4, 174957, 2.33968, 3
800, 356, 0.4, 174957, 5.4338, 4
600, 1133, 0.3, 203216, 3.58018, 2
600, 337, 0.3, 203216, 0.913728, 1
600, 1133, 0.3, 203216, 4.3094, 3
400, 5753, 0.2, 231453, 8.68396, 5
400, 1148, 0.2, 231453, 3.01542, 4
400, 5753, 0.2, 231453, 2.21281, 2
200, 92100, 0.1, 259682, 11.3672, 6
200, 9207, 0.1, 259682, 3.4092, 4
200, 92100, 0.1, 259682, 11.1077, 6
100, 1000000, 0.05, 273843, 49.8877, 7
100, 73679, 0.05, 273843, 6.78602, 4
100, 1000000, 0.05, 273843, 37.6662, 9
