2000, 100, 1, 5367.34, 2.07415, 1
2000, 100, 1, 5367.34, 0.794664, 1
2000, 100, 1, 5367.34, 2.84557, 1
1800, 100, 0.9, 33622.6, 3.3264, 2
1800, 100, 0.9, 33622.6, 1.05448, 2
1800, 100, 0.9, 33622.6, 8.87932, 5
1600, 100, 0.8, 61900.9, 3.53399, 2
1600, 100, 0.8, 61900.9, 1.3934, 2
1600, 100, 0.8, 61900.9, 4.05973, 2
1400, 100, 0.7, 90070.7, 3.08243, 2
1400, 100, 0.7, 90070.7, 1.3295, 2
1400, 100, 0.7, 90070.7, 3.37594, 2
1200, 100, 0.6, 118401, 4.12724, 2
1200, 100, 0.6, 118401, 1.12762, 2
1200, 100, 0.6, 118401, 1.71742, 1
1000, 144, 0.5, 146552, 1.48739, 1
1000, 100, 0.5, 146552, 0.678036, 1
1000, 144, 0.5, 146552, 1.71467, 1
800, 356, 0.4, 174877, 1.57353, 1
800, 140, 0.4, 174877, 0.621537, 1
800, 356, 0.4, 174877, 5.14509, 4
600, 1133, 0.3, 203185, 4.81208, 3
600, 337, 0.3, 203185, 2.00182, 3
600, 1133, 0.3, 203185, 6.37106, 4
400, 5753, 0.2, 231487, 2.24192, 1
400, 1148, 0.2, 231487, 0.670277, 1
400, 5753, 0.2, 231487, 5.00474, 3
200, 92100, 0.1, 259716, 7.72776, 3
200, 9207, 0.1, 259716, 1.62809, 2
200, 92100, 0.1, 259716, 5.67388, 3
100, 1000000, 0.05, 273847, 53.5709, 10
100, 73679, 0.05, 273847, 5.54662, 4
100, 1000000, 0.05, 273847, 39.829, 8
