2000, 100, 1, 5290.49, 2.76214, 1
2000, 100, 1, 5290.49, 2.37721, 1
2000, 100, 1, 5290.49, 4.77836, 2
1800, 100, 0.9, 33577.2, 5.00703, 3
1800, 100, 0.9, 33577.2, 3.62993, 3
1800, 100, 0.9, 33577.2, 2.67375, 1
1600, 100, 0.8, 61831.7, 5.4344, 3
1600, 100, 0.8, 61831.7, 2.49507, 3
1600, 100, 0.8, 61831.7, 2.28248, 1
1400, 100, 0.7, 90148.3, 3.64051, 2
1400, 100, 0.7, 90148.3, 2.3205, 2
1400, 100, 0.7, 90148.3, 2.39631, 1
1200, 100, 0.6, 118385, 2.69115, 2
1200, 100, 0.6, 118385, 2.36874, 2
1200, 100, 0.6, 118385, 2.97314, 2
1000, 144, 0.5, 146693, 4.0282, 2
1000, 100, 0.5, 146693, 2.39215, 2
1000, 144, 0.5, 146693, 3.1267, 2
800, 356, 0.4, 174972, 5.81846, 4
800, 140, 0.4, 174972, 3.04346, 3
800, 356, 0.4, 174972, 1.65687, 1
600, 1133, 0.3, 203198, 4.60488, 3
600, 337, 0.3, 203198, 1.52388, 2
600, 1133, 0.3, 203198, 4.15786, 4
400, 5753, 0.2, 231476, 3.60043, 2
400, 1148, 0.2, 231476, 0.834882, 1
400, 5753, 0.2, 231476, 3.68622, 2
200, 92100, 0.1, 259727, 8.72743, 4
200, 9207, 0.1, 259727, 2.8104, 4
200, 92100, 0.1, 259727, 5.47377, 2
100, 1000000, 0.05, 273882, 47.6275, 5
100, 73679, 0.05, 273882, 4.63171, 4
100, 1000000, 0.05, 273882, 36.1109, 8
