2000, 100, 1, 5361.84, 5.28762, 3
2000, 100, 1, 5361.84, 2.89405, 3
2000, 100, 1, 5361.84, 6.55479, 4
1800, 100, 0.9, 33694.5, 3.91176, 2
1800, 100, 0.9, 33694.5, 2.59813, 2
1800, 100, 0.9, 33694.5, 3.45373, 2
1600, 100, 0.8, 61802.3, 3.13116, 2
1600, 100, 0.8, 61802.3, 1.64699, 2
1600, 100, 0.8, 61802.3, 3.76205, 2
1400, 100, 0.7, 90015.8, 3.83452, 2
1400, 100, 0.7, 90015.8, 2.71659, 2
1400, 100, 0.7, 90015.8, 5.46083, 3
1200, 100, 0.6, 118367, 1.67997, 1
1200, 100, 0.6, 118367, 1.09193, 1
1200, 100, 0.6, 118367, 2.06442, 1
1000, 144, 0.5, 146690, 5.03505, 3
1000, 100, 0.5, 146690, 2.86447, 3
1000, 144, 0.5, 146690, 1.65746, 1
800, 356, 0.4, 174922, 7.42879, 5
800, 140, 0.4, 174922, 0.807065, 1
800, 356, 0.4, 174922, 3.81525, 2
600, 1133, 0.3, 203308, 5.79835, 4
600, 337, 0.3, 203308, 2.27428, 2
600, 1133, 0.3, 203308, 3.10727, 2
400, 5753, 0.2, 231488, 3.67209, 2
400, 1148, 0.2, 231488, 0.93467, 1
400, 5753, 0.2, 231488, 5.23905, 3
200, 92100, 0.1, 259756, 10.303, 6
200, 9207, 0.1, 259756, 2.38999, 5
200, 92100, 0.1, 259756, 6.91318, 3
100, 1000000, 0.05, 273879, 51.2938, 9
100, 73679, 0.05, 273879, 6.39408, 5
100, 1000000, 0.05, 273879, 32.956, 4
