2000, 100, 1, 5307.18, 1.82842, 1
2000, 100, 1, 5307.18, 0.723997, 1
2000, 100, 1, 5307.18, 4.41429, 2
1800, 100, 0.9, 33606.1, 2.08145, 1
1800, 100, 0.9, 33606.1, 0.651397, 1
1800, 100, 0.9, 33606.1, 2.8124, 1
1600, 100, 0.8, 62003.8, 2.87559, 2
1600, 100, 0.8, 62003.8, 1.08243, 2
1600, 100, 0.8, 62003.8, 7.86592, 5
1400, 100, 0.7, 90194.9, 1.66483, 1
1400, 100, 0.7, 90194.9, 0.534637, 1
1400, 100, 0.7, 90194.9, 5.18939, 3
1200, 100, 0.6, 118453, 3.25349, 2
1200, 100, 0.6, 118453, 1.20058, 2
1200, 100, 0.6, 118453, 2.73236, 2
1000, 144, 0.5, 146729, 2.1385, 1
1000, 100, 0.5, 146742, 0.356313, 1
1000, 144, 0.5, 146729, 5.09148, 3
800, 356, 0.4, 174902, 1.41492, 1
800, 319, 0.4, 174902, 0.624466, 1
800, 356, 0.4, 174902, 3.57608, 2
600, 1580, 0.3, 203227, 1.96391, 2
600, 1580, 0.3, 203227, 1.50092, 2
600, 1133, 0.3, 203227, 2.52376, 2
400, 5753, 0.2, 231473, 4.52299, 5
400, 1148, 0.2, 231473, 1.66388, 3
400, 5753, 0.2, 231473, 4.85606, 3
200, 92100, 0.1, 259739, 4.55812, 2
200, 97884, 0.1, 259739, 5.71235, 3
200, 92100, 0.1, 259739, 8.05111, 7
18, 1000000, 0.009, 286104, 43.204, 5
18, 1000000, 0.009, 286104, 43.6031, 5
100, 1000000, 0.05, 273845, 35.3291, 4
