2000, 100, 1, 5200.22, 2.20223, 1
2000, 100, 1, 5408.57, 0.542165, 1
2000, 100, 1, 5200.22, 7.651, 4
1800, 145, 0.9, 33462, 2.23856, 1
1800, 145, 0.9, 33462, 0.63161, 1
1800, 100, 0.9, 33462, 5.2078, 3
1600, 317, 0.8, 61869.2, 1.94063, 1
1600, 317, 0.8, 61869.2, 1.18759, 1
1600, 100, 0.8, 61869.2, 3.73708, 2
1400, 446, 0.7, 90047.6, 2.10806, 2
1400, 233, 0.7, 90047.6, 0.894764, 1
1400, 100, 0.7, 90047.6, 3.82119, 2
1200, 947, 0.6, 118439, 0.953534, 1
1200, 947, 0.6, 118439, 0.840411, 1
1200, 100, 0.6, 118439, 2.79849, 2
1000, 324, 0.5, 146630, 1.06059, 1
1000, 324, 0.5, 146631, 0.397592, 1
1000, 144, 0.5, 146630, 2.08552, 1
800, 31730, 0.4, 174840, 4.94766, 4
800, 31730, 0.4, 174840, 3.93003, 4
800, 356, 0.4, 174840, 6.26938, 4
600, 1507, 0.3, 203197, 1.10311, 1
600, 2199, 0.3, 203197, 2.15118, 3
600, 1133, 0.3, 203197, 5.15193, 3
400, 869282, 0.2, 231470, 42.0663, 8
400, 436609, 0.2, 231470, 23.089, 6
400, 5753, 0.2, 231470, 10.5093, 7
15, 1000000, 0.0075, 286443, 40.4259, 7
20, 1000000, 0.01, 286431, 40.9164, 7
200, 92100, 0.1, 259709, 7.84058, 4
14, 1000000, 0.007, 286618, 45.0465, 7
13, 1000000, 0.0065, 286663, 42.2155, 7
100, 1000000, 0.05, 273863, 39.1061, 10
