2000, 100, 1, 5384.83, 2.14651, 1
2000, 100, 1, 5386.57, 0.689397, 1
2000, 100, 1, 5384.83, 4.52743, 2
1800, 100, 0.9, 33653.9, 1.78211, 1
1800, 100, 0.9, 33653.9, 0.8254, 1
1800, 100, 0.9, 33653.9, 5.20142, 3
1600, 100, 0.8, 61800.4, 1.69499, 1
1600, 100, 0.8, 61800.4, 0.566555, 1
1600, 100, 0.8, 61800.4, 3.49414, 2
1400, 100, 0.7, 90082.3, 1.69509, 1
1400, 100, 0.7, 90082.3, 0.799672, 1
1400, 100, 0.7, 90082.3, 5.00964, 3
1200, 138, 0.6, 118451, 1.61208, 1
1200, 138, 0.6, 118451, 0.68365, 1
1200, 100, 0.6, 118451, 1.82139, 1
1000, 144, 0.5, 146713, 1.94029, 1
1000, 100, 0.5, 146713, 0.397884, 1
1000, 144, 0.5, 146713, 2.07387, 1
800, 356, 0.4, 174909, 4.10842, 3
800, 206, 0.4, 174923, 0.704406, 2
800, 356, 0.4, 174909, 6.11059, 4
600, 1133, 0.3, 203218, 4.88347, 3
600, 337, 0.3, 203218, 0.527284, 1
600, 1133, 0.3, 203218, 7.21744, 5
400, 5753, 0.2, 231450, 3.50989, 3
400, 2060, 0.2, 231450, 1.25654, 2
400, 5753, 0.2, 231450, 1.9704, 2
200, 92100, 0.1, 259731, 11.3606, 7
200, 9207, 0.1, 259731, 2.47301, 4
200, 92100, 0.1, 259731, 5.70299, 4
100, 1000000, 0.05, 273863, 43.2605, 5
100, 267631, 0.05, 273863, 12.8985, 4
100, 1000000, 0.05, 273863, 36.5402, 7
