2000, 100, 1, 5280.72, 3.02253, 2
2000, 100, 1, 5280.72, 0.808981, 2
2000, 100, 1, 5280.72, 6.84029, 3
1800, 100, 0.9, 33373, 4.77169, 3
1800, 100, 0.9, 33373, 1.35972, 3
1800, 100, 0.9, 33373, 4.00384, 2
1600, 100, 0.8, 62048.4, 4.28755, 3
1600, 100, 0.8, 62048.4, 1.35233, 3
1600, 100, 0.8, 62048.4, 1.90081, 1
1400, 100, 0.7, 90094.2, 4.32676, 2
1400, 100, 0.7, 90094.2, 0.664157, 2
1400, 100, 0.7, 90094.2, 3.63693, 2
1200, 105, 0.6, 118372, 1.99975, 1
1200, 105, 0.6, 118372, 0.447932, 1
1200, 100, 0.6, 118372, 3.09036, 2
1000, 144, 0.5, 146675, 1.226, 1
1000, 100, 0.5, 146675, 0.47441, 1
1000, 144, 0.5, 146675, 4.68152, 3
800, 356, 0.4, 174980, 1.58584, 1
800, 140, 0.4, 174980, 0.342596, 1
800, 356, 0.4, 174980, 2.04205, 1
600, 1133, 0.3, 203224, 2.09892, 2
600, 337, 0.3, 203224, 1.83311, 2
600, 1133, 0.3, 203224, 4.31116, 3
400, 5753, 0.2, 231434, 2.91516, 2
400, 1148, 0.2, 231434, 0.580904, 1
400, 5753, 0.2, 231434, 5.90938, 4
200, 92100, 0.1, 259749, 8.09975, 4
200, 9207, 0.1, 259749, 1.67547, 2
200, 92100, 0.1, 259749, 6.29585, 4
62, 1000000, 0.031, 281692, 41.4876, 4
22, 1000000, 0.011, 285485, 41.2089, 4
100, 1000000, 0.05, 273841, 36.936, 8
