2000, 140, 1, 5326.27, 2.16455, 1
2000, 140, 1, 5327.61, 0.684616, 1
2000, 100, 1, 5326.27, 6.27074, 3
1800, 100, 0.9, 33509.7, 3.71796, 2
1800, 100, 0.9, 33509.7, 1.3289, 2
1800, 100, 0.9, 33509.7, 4.15003, 2
1600, 100, 0.8, 61873, 1.52243, 1
1600, 100, 0.8, 61873.1, 0.598643, 1
1600, 100, 0.8, 61873, 5.31848, 3
1400, 149, 0.7, 90151.3, 1.65519, 1
1400, 149, 0.7, 90151.3, 0.515475, 1
1400, 100, 0.7, 90151.3, 3.07531, 2
1200, 382, 0.6, 118351, 1.407, 1
1200, 382, 0.6, 118351, 1.4668, 1
1200, 100, 0.6, 118351, 3.21374, 2
1000, 256, 0.5, 146585, 0.96494, 1
1000, 698, 0.5, 146585, 1.63132, 3
1000, 144, 0.5, 146585, 4.92014, 3
800, 356, 0.4, 174920, 1.56336, 1
800, 233, 0.4, 174920, 0.620512, 1
800, 356, 0.4, 174920, 2.8719, 2
600, 1133, 0.3, 203137, 2.95252, 2
600, 503, 0.3, 203148, 0.270933, 1
600, 1133, 0.3, 203137, 6.6175, 4
400, 5753, 0.2, 231443, 2.82298, 3
400, 3375, 0.2, 231443, 2.67871, 3
400, 5753, 0.2, 231443, 7.04771, 5
200, 92100, 0.1, 259746, 8.89285, 6
200, 44589, 0.1, 259746, 4.27153, 6
200, 92100, 0.1, 259746, 8.84177, 6
17, 1000000, 0.0085, 286366, 42.0834, 7
17, 1000000, 0.0085, 286366, 41.5654, 7
100, 1000000, 0.05, 273880, 36.4917, 9
