2000, 212, 1, 5218.49, 1.83833, 1
2000, 219, 1, 5218.49, 1.02834, 2
2000, 100, 1, 5218.49, 6.3225, 3
1800, 518, 0.9, 33675.8, 1.52236, 1
1800, 607, 0.9, 33675.8, 1.17627, 2
1800, 100, 0.9, 33675.8, 5.51891, 3
1600, 100, 0.8, 61829.2, 1.51958, 1
1600, 100, 0.8, 61829.2, 0.903789, 1
1600, 100, 0.8, 61829.2, 3.27489, 2
1400, 677, 0.7, 90080.8, 2.89892, 2
1400, 5080, 0.7, 90080.8, 3.27508, 4
1400, 100, 0.7, 90080.8, 5.49138, 3
1200, 1433, 0.6, 118328, 1.89949, 2
1200, 1433, 0.6, 118328, 1.0447, 2
1200, 100, 0.6, 118328, 2.09134, 1
1000, 199, 0.5, 146604, 0.762947, 1
1000, 199, 0.5, 146604, 0.796384, 1
1000, 144, 0.5, 146604, 1.79661, 1
800, 44678, 0.4, 174966, 5.75995, 4
800, 44678, 0.4, 174967, 4.08488, 4
800, 356, 0.4, 174966, 3.42724, 2
600, 7512, 0.3, 203193, 2.18368, 2
600, 38976, 0.3, 203193, 4.66608, 3
600, 1133, 0.3, 203193, 3.18078, 2
400, 5753, 0.2, 231460, 0.74113, 1
400, 1472, 0.2, 231460, 0.895997, 1
400, 5753, 0.2, 231460, 1.59647, 1
19, 1000000, 0.0095, 286092, 46.3751, 10
19, 1000000, 0.0095, 286092, 47.3066, 10
200, 92100, 0.1, 259704, 7.69277, 6
15, 1000000, 0.0075, 286459, 36.9398, 6
16, 1000000, 0.008, 286392, 36.9764, 6
100, 1000000, 0.05, 273852, 38.4374, 8
