2000, 100, 1, 5212.48, 5.14736, 2
2000, 100, 1, 5212.48, 4.72457, 2
2000, 100, 1, 5212.48, 6.62817, 3
1800, 100, 0.9, 33597.7, 4.99795, 3
1800, 100, 0.9, 33597.7, 5.58992, 3
1800, 100, 0.9, 33597.7, 3.87321, 2
1600, 100, 0.8, 61939.5, 4.36926, 2
1600, 100, 0.8, 61939.5, 3.83609, 2
1600, 100, 0.8, 61939.5, 2.75702, 1
1400, 100, 0.7, 90099.5, 2.10355, 1
1400, 100, 0.7, 90099.5, 2.43292, 1
1400, 100, 0.7, 90099.5, 1.93737, 1
1200, 100, 0.6, 118480, 3.40314, 2
1200, 100, 0.6, 118480, 2.74639, 2
1200, 100, 0.6, 118480, 5.3354, 3
1000, 144, 0.5, 146720, 1.97871, 1
1000, 100, 0.5, 146720, 1.78941, 1
1000, 144, 0.5, 146720, 5.10905, 3
800, 356, 0.4, 174895, 3.14616, 2
800, 140, 0.4, 174895, 1.72988, 1
800, 356, 0.4, 174895, 1.66265, 1
600, 1133, 0.3, 203155, 8.39509, 6
600, 337, 0.3, 203155, 5.64449, 4
600, 1133, 0.3, 203155, 4.58208, 4
400, 5753, 0.2, 231480, 4.35412, 2
400, 1148, 0.2, 231480, 2.15545, 2
400, 5753, 0.2, 231480, 6.36088, 5
200, 92100, 0.1, 259717, 15.9178, 8
200, 9207, 0.1, 259717, 5.08693, 4
200, 92100, 0.1, 259717, 7.21105, 4
100, 1000000, 0.05, 273863, 49.5954, 6
100, 73679, 0.05, 273863, 7.17303, 4
100, 1000000, 0.05, 273863, 35.4064, 4
