2000, 100, 1, 5331.22, 2.16615, 1
2000, 100, 1, 5331.22, 0.689796, 1
2000, 100, 1, 5331.22, 6.48256, 4
1800, 100, 0.9, 33601.8, 1.7788, 1
1800, 100, 0.9, 33625.2, 0.60987, 1
1800, 100, 0.9, 33601.8, 5.48479, 3
1600, 100, 0.8, 61939.4, 1.49619, 1
1600, 100, 0.8, 61939.4, 0.536394, 1
1600, 100, 0.8, 61939.4, 2.14851, 1
1400, 100, 0.7, 90170, 1.88079, 1
1400, 100, 0.7, 90170, 0.904988, 1
1400, 100, 0.7, 90170, 1.89461, 1
1200, 100, 0.6, 118354, 1.82171, 1
1200, 100, 0.6, 118354, 0.450503, 1
1200, 100, 0.6, 118354, 1.49781, 1
1000, 144, 0.5, 146563, 1.40448, 1
1000, 100, 0.5, 146563, 1.01384, 1
1000, 144, 0.5, 146563, 4.08566, 3
800, 356, 0.4, 174870, 1.7268, 1
800, 140, 0.4, 174870, 0.439213, 1
800, 356, 0.4, 174870, 3.30162, 2
600, 1133, 0.3, 203210, 2.25617, 2
600, 349, 0.3, 203210, 1.02434, 2
600, 1133, 0.3, 203210, 2.70135, 2
400, 5753, 0.2, 231483, 3.79822, 4
400, 3828, 0.2, 231483, 1.37819, 4
400, 5753, 0.2, 231483, 5.06645, 4
200, 92100, 0.1, 259755, 11.5416, 10
200, 86375, 0.1, 259764, 7.5744, 10
200, 92100, 0.1, 259755, 11.7239, 8
100, 1000000, 0.05, 273832, 49.5189, 13
100, 727024, 0.05, 273832, 35.5923, 12
100, 1000000, 0.05, 273832, 37.9203, 8
