2000, 100, 1, 5240.07, 4.17778, 2
2000, 100, 1, 5240.07, 4.78306, 2
2000, 100, 1, 5240.07, 7.29181, 4
1800, 100, 0.9, 33566.7, 2.56411, 1
1800, 100, 0.9, 33566.7, 2.41415, 1
1800, 100, 0.9, 33566.7, 5.44312, 3
1600, 100, 0.8, 61838.7, 2.15256, 1
1600, 100, 0.8, 61838.7, 2.42048, 1
1600, 100, 0.8, 61838.7, 1.94295, 1
1400, 100, 0.7, 90081.3, 3.27219, 2
1400, 100, 0.7, 90081.3, 3.32719, 2
1400, 100, 0.7, 90081.3, 1.9096, 1
1200, 100, 0.6, 118443, 3.20273, 2
1200, 100, 0.6, 118443, 3.22756, 2
1200, 100, 0.6, 118443, 1.77775, 1
1000, 144, 0.5, 146655, 2.17109, 1
1000, 100, 0.5, 146655, 2.17888, 1
1000, 144, 0.5, 146655, 4.29589, 3
800, 356, 0.4, 174960, 6.21854, 4
800, 140, 0.4, 174960, 6.40859, 4
800, 356, 0.4, 174960, 4.25561, 3
600, 1133, 0.3, 203223, 3.24114, 2
600, 337, 0.3, 203223, 1.58813, 1
600, 1133, 0.3, 203223, 3.05853, 2
400, 5753, 0.2, 231445, 11.0252, 7
400, 1148, 0.2, 231445, 6.05942, 5
400, 5753, 0.2, 231445, 7.19877, 5
200, 92100, 0.1, 259719, 13.0887, 7
200, 9207, 0.1, 259719, 3.56584, 4
200, 92100, 0.1, 259719, 7.24185, 6
100, 1000000, 0.05, 273829, 49.9517, 6
100, 73679, 0.05, 273829, 11.088, 6
100, 1000000, 0.05, 273829, 36.4465, 9
