2000, 100, 1, 5182.24, 4.6912, 3
2000, 100, 1, 5182.24, 1.04786, 3
2000, 100, 1, 5182.24, 5.17765, 3
1800, 100, 0.9, 33710.3, 3.09384, 2
1800, 100, 0.9, 33710.3, 0.978441, 2
1800, 100, 0.9, 33710.3, 2.70791, 1
1600, 100, 0.8, 61912.6, 2.07179, 1
1600, 100, 0.8, 61912.6, 0.762955, 1
1600, 100, 0.8, 61912.6, 3.89921, 2
1400, 100, 0.7, 90025.1, 3.10943, 2
1400, 100, 0.7, 90025.1, 0.800625, 2
1400, 100, 0.7, 90025.1, 2.21803, 1
1200, 267, 0.6, 118305, 1.99168, 1
1200, 267, 0.6, 118313, 0.436187, 1
1200, 100, 0.6, 118305, 4.63421, 3
1000, 144, 0.5, 146613, 1.82041, 1
1000, 100, 0.5, 146613, 0.439313, 1
1000, 144, 0.5, 146613, 1.1969, 1
800, 356, 0.4, 174952, 1.59469, 1
800, 312, 0.4, 174985, 0.307872, 1
800, 356, 0.4, 174952, 5.85686, 4
600, 1133, 0.3, 203139, 2.15056, 1
600, 337, 0.3, 203139, 0.589479, 1
600, 1133, 0.3, 203139, 2.66865, 2
400, 5753, 0.2, 231437, 6.265, 6
400, 1148, 0.2, 231437, 1.19375, 3
400, 5753, 0.2, 231437, 4.83471, 4
200, 92100, 0.1, 259725, 7.62972, 7
200, 60734, 0.1, 259725, 5.31126, 6
200, 92100, 0.1, 259725, 9.75538, 8
34, 1000000, 0.017, 284780, 43.9178, 6
25, 1000000, 0.0125, 285387, 43.4589, 6
100, 1000000, 0.05, 273872, 35.1169, 5
