2000, 100, 1, 5439.63, 4.34017, 2
2000, 100, 1, 5439.63, 3.81416, 2
2000, 100, 1, 5439.63, 2.96221, 1
1800, 100, 0.9, 33712, 4.2234, 2
1800, 100, 0.9, 33712, 3.95014, 2
1800, 100, 0.9, 33712, 2.56922, 1
1600, 100, 0.8, 61721.6, 2.55569, 1
1600, 100, 0.8, 61721.6, 2.31126, 1
1600, 100, 0.8, 61721.6, 3.70079, 2
1400, 100, 0.7, 90160.1, 5.33122, 3
1400, 100, 0.7, 90160.1, 3.96958, 3
1400, 100, 0.7, 90160.1, 6.65211, 4
1200, 100, 0.6, 118333, 4.0152, 2
1200, 100, 0.6, 118333, 2.99396, 2
1200, 100, 0.6, 118333, 6.52062, 4
1000, 144, 0.5, 146552, 1.59103, 1
1000, 100, 0.5, 146552, 1.71172, 1
1000, 144, 0.5, 146552, 1.44225, 1
800, 356, 0.4, 174846, 4.62232, 3
800, 140, 0.4, 174846, 1.73573, 1
800, 356, 0.4, 174846, 4.46035, 3
600, 1133, 0.3, 203147, 1.82416, 1
600, 337, 0.3, 203147, 1.73086, 1
600, 1133, 0.3, 203147, 4.704, 3
400, 5753, 0.2, 231474, 8.47284, 5
400, 1148, 0.2, 231474, 2.7259, 2
400, 5753, 0.2, 231474, 7.03724, 6
200, 92100, 0.1, 259759, 18.9518, 11
200, 9207, 0.1, 259759, 4.27564, 5
200, 92100, 0.1, 259759, 9.8709, 6
100, 1000000, 0.05, 273869, 56.3528, 10
100, 73679, 0.05, 273869, 8.18229, 5
100, 1000000, 0.05, 273869, 37.8241, 8
