2000, 100, 1, 5492.62, 2.2074, 1
2000, 100, 1, 5492.62, 0.73953, 1
2000, 100, 1, 5492.62, 4.79072, 2
1800, 100, 0.9, 33528.8, 1.64329, 1
1800, 100, 0.9, 33528.8, 1.12928, 1
1800, 100, 0.9, 33528.8, 2.49183, 1
1600, 100, 0.8, 61815.4, 1.97454, 1
1600, 100, 0.8, 61815.4, 0.733139, 1
1600, 100, 0.8, 61815.4, 2.28403, 1
1400, 100, 0.7, 90070.8, 2.87308, 2
1400, 100, 0.7, 90070.8, 0.876229, 2
1400, 100, 0.7, 90070.8, 1.90587, 1
1200, 133, 0.6, 118439, 1.3977, 1
1200, 246, 0.6, 118439, 1.1182, 2
1200, 100, 0.6, 118439, 3.76331, 2
1000, 169, 0.5, 146682, 1.75988, 1
1000, 169, 0.5, 146682, 0.834858, 1
1000, 144, 0.5, 146682, 2.15768, 1
800, 356, 0.4, 175003, 2.38473, 2
800, 159, 0.4, 175003, 1.0777, 1
800, 356, 0.4, 175003, 10.0759, 7
600, 1133, 0.3, 203144, 1.57712, 1
600, 337, 0.3, 203144, 0.286999, 1
600, 1133, 0.3, 203144, 4.04822, 3
400, 5753, 0.2, 231512, 3.85808, 3
400, 1148, 0.2, 231512, 2.61952, 3
400, 5753, 0.2, 231512, 3.73634, 3
200, 92100, 0.1, 259704, 8.67529, 7
200, 20647, 0.1, 259704, 2.56512, 3
200, 92100, 0.1, 259704, 5.98045, 6
100, 1000000, 0.05, 273849, 47.6632, 8
100, 73679, 0.05, 273849, 5.33408, 5
100, 1000000, 0.05, 273849, 38.8111, 10
