2000, 100, 1, 5339.75, 2.34387, 1
2000, 100, 1, 5339.85, 0.689505, 1
2000, 100, 1, 5339.75, 6.65038, 3
1800, 100, 0.9, 33701.4, 1.41266, 1
1800, 100, 0.9, 33701.4, 0.629749, 1
1800, 100, 0.9, 33701.4, 4.43315, 2
1600, 100, 0.8, 61832.5, 1.71358, 1
1600, 100, 0.8, 63352.6, 0.429726, 1
1600, 100, 0.8, 61832.5, 2.63585, 1
1400, 177, 0.7, 90073.8, 1.67604, 1
1400, 177, 0.7, 90075.2, 0.51364, 1
1400, 100, 0.7, 90073.8, 2.28859, 1
1200, 127, 0.6, 118497, 1.68694, 1
1200, 127, 0.6, 118527, 0.409297, 1
1200, 100, 0.6, 118497, 2.17022, 1
1000, 538, 0.5, 146606, 1.76809, 1
1000, 538, 0.5, 146630, 0.357244, 1
1000, 144, 0.5, 146606, 3.67598, 2
800, 356, 0.4, 174933, 1.81006, 1
800, 140, 0.4, 174933, 1.02673, 1
800, 356, 0.4, 174933, 4.30403, 3
600, 1133, 0.3, 203193, 1.37434, 1
600, 360, 0.3, 203193, 0.410925, 1
600, 1133, 0.3, 203193, 2.00015, 1
400, 20400, 0.2, 231433, 3.39809, 6
400, 22035, 0.2, 231433, 4.37204, 7
400, 5753, 0.2, 231433, 10.713, 7
200, 219565, 0.1, 259730, 15.7808, 13
22, 1000000, 0.011, 285829, 46.7953, 13
200, 92100, 0.1, 259730, 7.07241, 4
20, 1000000, 0.01, 286337, 40.4175, 4
19, 1000000, 0.0095, 286443, 40.298, 4
100, 1000000, 0.05, 273857, 34.4778, 6
