2000, 100, 1, 5499.63, 1.80348, 1
2000, 337, 1, 5499.63, 1.12663, 2
2000, 100, 1, 5499.63, 4.8587, 2
1800, 176, 0.9, 33590, 1.69242, 1
1800, 176, 0.9, 33590, 0.615304, 1
1800, 100, 0.9, 33590, 4.79025, 3
1600, 117, 0.8, 61884.3, 1.14241, 1
1600, 117, 0.8, 61884.3, 0.912102, 1
1600, 100, 0.8, 61884.3, 5.65682, 4
1400, 353, 0.7, 90268.2, 2.00607, 1
1400, 353, 0.7, 90268.2, 0.515366, 1
1400, 100, 0.7, 90268.2, 3.57418, 2
1200, 100, 0.6, 118396, 1.99789, 1
1200, 100, 0.6, 118412, 0.423811, 1
1200, 100, 0.6, 118396, 1.92546, 1
1000, 144, 0.5, 146689, 1.7536, 1
1000, 139, 0.5, 146690, 0.391112, 1
1000, 144, 0.5, 146689, 4.10428, 3
800, 443, 0.4, 174932, 2.09849, 1
800, 443, 0.4, 174934, 0.343878, 1
800, 356, 0.4, 174932, 4.49751, 3
600, 1133, 0.3, 203182, 2.26593, 2
600, 938, 0.3, 203182, 1.36124, 2
600, 1133, 0.3, 203182, 8.70742, 6
400, 5753, 0.2, 231457, 2.25037, 2
400, 2156, 0.2, 231457, 0.881395, 2
400, 5753, 0.2, 231457, 2.85176, 4
200, 92100, 0.1, 259715, 7.24086, 5
200, 14403, 0.1, 259715, 3.33138, 4
200, 92100, 0.1, 259715, 10.8671, 7
18, 1000000, 0.009, 286419, 42.8397, 7
15, 1000000, 0.0075, 286450, 41.6512, 7
100, 1000000, 0.05, 273851, 36.0683, 11
