2000, 100, 1, 5371.83, 2.81393, 2
2000, 100, 1, 5371.83, 0.792675, 2
2000, 100, 1, 5371.83, 6.37193, 3
1800, 100, 0.9, 33466.7, 1.78132, 1
1800, 100, 0.9, 33466.7, 0.654139, 1
1800, 100, 0.9, 33466.7, 6.11824, 3
1600, 100, 0.8, 61881.7, 2.05532, 1
1600, 100, 0.8, 61881.7, 0.94775, 1
1600, 100, 0.8, 61881.7, 3.83906, 2
1400, 100, 0.7, 90198, 1.86719, 1
1400, 100, 0.7, 90198, 0.536183, 1
1400, 100, 0.7, 90198, 2.27114, 1
1200, 305, 0.6, 118495, 1.80541, 1
1200, 305, 0.6, 118495, 0.68137, 1
1200, 100, 0.6, 118495, 3.8539, 2
1000, 223, 0.5, 146741, 1.7547, 1
1000, 223, 0.5, 146741, 0.397768, 1
1000, 144, 0.5, 146741, 3.2253, 2
800, 994, 0.4, 174912, 1.36958, 2
800, 2053, 0.4, 174912, 1.56959, 3
800, 356, 0.4, 174912, 5.82836, 4
600, 1133, 0.3, 203227, 3.54299, 3
600, 337, 0.3, 203227, 0.854608, 2
600, 1133, 0.3, 203227, 4.82352, 3
400, 5753, 0.2, 231407, 2.27152, 3
400, 1148, 0.2, 231407, 1.83996, 3
400, 5753, 0.2, 231407, 4.48273, 3
200, 92100, 0.1, 259725, 10.5654, 5
200, 9207, 0.1, 259725, 1.79109, 3
200, 92100, 0.1, 259725, 8.77598, 6
100, 1000000, 0.05, 273873, 44.651, 7
100, 73679, 0.05, 273873, 4.76776, 5
100, 1000000, 0.05, 273873, 35.6689, 7
