2000, 519, 1, 5296.23, 1.6161, 1
2000, 519, 1, 5296.23, 1.26476, 1
2000, 100, 1, 5296.23, 5.74912, 3
1800, 100, 0.9, 33648.9, 2.21878, 1
1800, 309, 0.9, 33648.9, 0.79418, 2
1800, 100, 0.9, 33648.9, 2.74444, 1
1600, 221, 0.8, 61886.1, 1.33318, 1
1600, 221, 0.8, 61886.2, 0.572058, 1
1600, 100, 0.8, 61886.1, 2.34332, 1
1400, 259, 0.7, 90096.5, 2.15138, 1
1400, 265, 0.7, 90116, 0.539788, 2
1400, 100, 0.7, 90096.5, 2.21194, 1
1200, 664, 0.6, 118405, 2.02912, 1
1200, 6676, 0.6, 118405, 1.92762, 3
1200, 100, 0.6, 118405, 2.04341, 1
1000, 2416, 0.5, 146545, 2.88605, 3
1000, 2416, 0.5, 146545, 1.2774, 3
1000, 144, 0.5, 146545, 2.81741, 2
800, 38576, 0.4, 174940, 5.73041, 6
23, 1000000, 0.0115, 285734, 41.3555, 8
800, 356, 0.4, 174940, 6.06358, 4
600, 6805, 0.3, 203141, 2.36944, 3
600, 6805, 0.3, 203141, 1.66451, 3
600, 1133, 0.3, 203141, 3.3519, 3
400, 221105, 0.2, 231482, 13.3374, 6
400, 151073, 0.2, 231482, 10.082, 5
400, 5753, 0.2, 231482, 3.43892, 2
15, 1000000, 0.0075, 286363, 39.1612, 9
16, 1000000, 0.008, 286382, 38.2911, 9
200, 92100, 0.1, 259752, 6.86629, 5
12, 1000000, 0.006, 286560, 38.6713, 9
12, 1000000, 0.006, 286560, 39.3749, 9
100, 1000000, 0.05, 273847, 38.0462, 11
