2000, 100, 1, 5258.82, 3.28157, 2
2000, 100, 1, 5264.72, 1.57142, 2
2000, 100, 1, 5258.82, 6.46583, 3
1800, 380, 0.9, 33542.5, 1.93343, 1
1800, 380, 0.9, 33542.5, 0.642527, 1
1800, 100, 0.9, 33542.5, 3.62948, 2
1600, 711, 0.8, 61910.6, 2.17808, 1
1600, 711, 0.8, 61910.6, 0.799507, 1
1600, 100, 0.8, 61910.6, 3.70864, 2
1400, 100, 0.7, 90203.9, 2.0242, 1
1400, 100, 0.7, 90203.9, 1.00567, 1
1400, 100, 0.7, 90203.9, 2.21515, 1
1200, 119, 0.6, 118396, 1.36264, 1
1200, 119, 0.6, 118396, 1.24756, 1
1200, 100, 0.6, 118396, 3.47302, 2
1000, 1336, 0.5, 146629, 2.73017, 3
1000, 1926, 0.5, 146629, 1.79377, 4
1000, 144, 0.5, 146629, 3.41572, 2
800, 356, 0.4, 174956, 1.34411, 1
800, 1342, 0.4, 174956, 1.23993, 2
800, 356, 0.4, 174956, 6.55278, 4
600, 1559, 0.3, 203177, 2.48027, 2
600, 1559, 0.3, 203177, 1.08467, 2
600, 1133, 0.3, 203177, 2.90931, 2
400, 5753, 0.2, 231478, 2.98922, 3
400, 1635, 0.2, 231478, 1.44195, 2
400, 5753, 0.2, 231478, 4.96748, 3
16, 1000000, 0.008, 286331, 37.1117, 7
15, 1000000, 0.0075, 286382, 36.6766, 7
200, 92100, 0.1, 259722, 6.57148, 2
15, 1000000, 0.0075, 286478, 37.4534, 4
15, 1000000, 0.0075, 286478, 37.7044, 4
100, 1000000, 0.05, 273870, 35.0683, 8
