2000, 100, 1, 5294.56, 5.81085, 3
2000, 100, 1, 5294.56, 5.82842, 3
2000, 100, 1, 5294.56, 4.09527, 2
1800, 100, 0.9, 33392.3, 2.7072, 1
1800, 100, 0.9, 33392.3, 2.80327, 1
1800, 100, 0.9, 33392.3, 5.5255, 3
1600, 100, 0.8, 61799, 8.02358, 5
1600, 100, 0.8, 61799, 8.77, 5
1600, 100, 0.8, 61799, 4.87376, 3
1400, 100, 0.7, 90028.6, 4.4354, 3
1400, 100, 0.7, 90028.6, 5.52876, 3
1400, 100, 0.7, 90028.6, 1.98598, 1
1200, 100, 0.6, 118421, 5.3495, 3
1200, 100, 0.6, 118421, 4.35902, 3
1200, 100, 0.6, 118421, 5.21704, 3
1000, 144, 0.5, 146695, 4.9563, 3
1000, 100, 0.5, 146695, 4.82694, 3
1000, 144, 0.5, 146695, 5.04235, 3
800, 356, 0.4, 175034, 6.03682, 4
800, 140, 0.4, 175034, 4.22717, 3
800, 356, 0.4, 175034, 6.80548, 4
600, 1133, 0.3, 203140, 4.9719, 3
600, 337, 0.3, 203140, 3.10821, 2
600, 1133, 0.3, 203140, 3.83458, 2
400, 5753, 0.2, 231462, 5.46295, 4
400, 1148, 0.2, 231462, 3.23681, 3
400, 5753, 0.2, 231462, 2.83544, 3
200, 92100, 0.1, 259729, 11.9337, 6
200, 9207, 0.1, 259729, 5.469, 5
200, 92100, 0.1, 259729, 9.55384, 8
100, 1000000, 0.05, 273850, 50.9512, 8
100, 73679, 0.05, 273850, 8.95486, 6
100, 1000000, 0.05, 273850, 34.0955, 5
