2000, 100, 1, 5332.57, 5.9763, 4
2000, 100, 1, 5332.57, 1.19257, 4
2000, 100, 1, 5332.57, 6.08888, 3
1800, 100, 0.9, 33489.9, 6.70886, 4
1800, 100, 0.9, 33489.9, 2.2891, 4
1800, 100, 0.9, 33489.9, 5.40823, 3
1600, 100, 0.8, 61837.6, 3.71126, 2
1600, 100, 0.8, 61837.6, 1.13621, 2
1600, 100, 0.8, 61837.6, 3.91048, 2
1400, 100, 0.7, 89996.9, 3.75028, 2
1400, 100, 0.7, 89996.9, 1.05408, 2
1400, 100, 0.7, 89996.9, 5.66322, 3
1200, 100, 0.6, 118356, 1.46193, 1
1200, 100, 0.6, 118356, 0.874837, 1
1200, 100, 0.6, 118356, 5.31008, 3
1000, 144, 0.5, 146654, 3.38867, 2
1000, 100, 0.5, 146654, 0.75127, 2
1000, 144, 0.5, 146654, 1.37148, 1
800, 356, 0.4, 174939, 3.85056, 3
800, 140, 0.4, 174939, 1.77164, 3
800, 356, 0.4, 174939, 1.78468, 1
600, 1133, 0.3, 203209, 3.9749, 3
600, 374, 0.3, 203209, 1.35191, 2
600, 1133, 0.3, 203209, 3.25746, 2
400, 5753, 0.2, 231395, 3.74874, 2
400, 1148, 0.2, 231395, 0.442045, 1
400, 5753, 0.2, 231395, 3.2981, 2
200, 92100, 0.1, 259732, 8.40253, 5
200, 9207, 0.1, 259732, 1.6442, 3
200, 92100, 0.1, 259732, 8.10661, 4
100, 1000000, 0.05, 273827, 52.3906, 10
100, 73679, 0.05, 273827, 5.95861, 5
100, 1000000, 0.05, 273827, 37.5758, 7
