2000, 100, 1, 5315.47, 2.28997, 1
2000, 100, 1, 5317.24, 0.74299, 1
2000, 100, 1, 5315.47, 4.47963, 2
1800, 100, 0.9, 33561.3, 1.90423, 1
1800, 100, 0.9, 33561.3, 0.806748, 1
1800, 100, 0.9, 33561.3, 3.92599, 2
1600, 100, 0.8, 61862.9, 3.51828, 2
1600, 100, 0.8, 61862.9, 0.859153, 2
1600, 100, 0.8, 61862.9, 5.47946, 3
1400, 100, 0.7, 90116.8, 1.85197, 1
1400, 100, 0.7, 90116.8, 0.553278, 1
1400, 100, 0.7, 90116.8, 1.79659, 1
1200, 100, 0.6, 118373, 1.8005, 1
1200, 100, 0.6, 118400, 0.412226, 1
1200, 100, 0.6, 118373, 3.26318, 2
1000, 789, 0.5, 146648, 1.41267, 1
1000, 789, 0.5, 146666, 0.382774, 1
1000, 144, 0.5, 146648, 6.79586, 4
800, 804, 0.4, 174955, 2.46869, 2
800, 804, 0.4, 174955, 0.913216, 2
800, 356, 0.4, 174955, 3.3064, 2
600, 1133, 0.3, 203169, 1.74834, 1
600, 548, 0.3, 203169, 0.407284, 1
600, 1133, 0.3, 203169, 4.84723, 3
400, 5753, 0.2, 231428, 2.18133, 3
400, 4305, 0.2, 231428, 1.5896, 3
400, 5753, 0.2, 231428, 4.74617, 3
200, 92100, 0.1, 259754, 8.81095, 5
200, 9207, 0.1, 259754, 1.62128, 2
200, 92100, 0.1, 259754, 7.34928, 4
100, 1000000, 0.05, 273857, 50.2425, 11
100, 76216, 0.05, 273857, 6.21767, 8
100, 1000000, 0.05, 273857, 36.9915, 7
