2000, 100, 1, 5298.1, 4.73246, 2
2000, 100, 1, 5298.1, 4.34909, 2
2000, 100, 1, 5298.1, 8.14987, 4
1800, 100, 0.9, 33457.5, 5.53805, 3
1800, 100, 0.9, 33457.5, 4.89962, 3
1800, 100, 0.9, 33457.5, 6.40646, 4
1600, 100, 0.8, 61864.3, 3.43721, 2
1600, 100, 0.8, 61864.3, 3.7259, 2
1600, 100, 0.8, 61864.3, 4.91545, 3
1400, 100, 0.7, 90130.5, 3.84134, 2
1400, 100, 0.7, 90130.5, 3.85589, 2
1400, 100, 0.7, 90130.5, 2.11194, 1
1200, 100, 0.6, 118365, 1.95378, 1
1200, 100, 0.6, 118365, 1.85015, 1
1200, 100, 0.6, 118365, 1.80306, 1
1000, 144, 0.5, 146665, 4.06043, 2
1000, 100, 0.5, 146665, 3.13038, 2
1000, 144, 0.5, 146665, 3.18262, 2
800, 356, 0.4, 174910, 1.48711, 1
800, 140, 0.4, 174910, 1.948, 1
800, 356, 0.4, 174910, 3.3977, 2
600, 1133, 0.3, 203213, 1.64655, 1
600, 337, 0.3, 203213, 1.84885, 1
600, 1133, 0.3, 203213, 1.38152, 1
400, 5753, 0.2, 231436, 6.32583, 4
400, 1148, 0.2, 231436, 4.48654, 3
400, 5753, 0.2, 231436, 3.59637, 2
200, 92100, 0.1, 259721, 17.4789, 8
200, 9207, 0.1, 259721, 3.38902, 2
200, 92100, 0.1, 259721, 10.0511, 6
100, 1000000, 0.05, 273871, 51.6025, 7
100, 73679, 0.05, 273871, 9.43959, 6
100, 1000000, 0.05, 273871, 32.0873, 3
