2000, 100, 1, 5253.4, 5.53262, 3
2000, 100, 1, 5253.4, 4.77747, 3
2000, 100, 1, 5253.4, 2.93091, 1
1800, 100, 0.9, 33710.1, 3.70477, 2
1800, 100, 0.9, 33710.1, 2.85355, 2
1800, 100, 0.9, 33710.1, 3.02977, 1
1600, 100, 0.8, 61796.5, 3.47327, 2
1600, 100, 0.8, 61796.5, 2.57209, 2
1600, 100, 0.8, 61796.5, 2.21547, 1
1400, 100, 0.7, 90128.2, 4.07388, 2
1400, 100, 0.7, 90128.2, 1.51707, 2
1400, 100, 0.7, 90128.2, 5.0934, 3
1200, 100, 0.6, 118425, 3.41508, 2
1200, 100, 0.6, 118425, 2.11426, 2
1200, 100, 0.6, 118425, 2.27498, 1
1000, 144, 0.5, 146628, 1.48957, 1
1000, 100, 0.5, 146628, 1.07307, 1
1000, 144, 0.5, 146628, 3.50599, 2
800, 356, 0.4, 174929, 6.23805, 4
800, 140, 0.4, 174929, 0.902632, 2
800, 356, 0.4, 174929, 4.5638, 3
600, 1133, 0.3, 203207, 2.20829, 1
600, 337, 0.3, 203207, 0.982888, 1
600, 1133, 0.3, 203207, 4.27622, 4
400, 5753, 0.2, 231455, 4.62788, 4
400, 1148, 0.2, 231455, 0.782526, 2
400, 5753, 0.2, 231455, 2.7271, 2
200, 92100, 0.1, 259726, 10.8763, 5
200, 9207, 0.1, 259726, 2.49872, 4
200, 92100, 0.1, 259726, 5.77935, 4
100, 1000000, 0.05, 273828, 54.0236, 9
100, 73679, 0.05, 273828, 6.74581, 6
100, 1000000, 0.05, 273828, 36.8929, 9
