2000, 100, 1, 5329.47, 1.78619, 1
2000, 100, 1, 5329.46, 0.662867, 1
2000, 100, 1, 5329.46, 6.03299, 3
1800, 100, 0.9, 33615.5, 1.91833, 1
1800, 100, 0.9, 33615.5, 0.671725, 1
1800, 100, 0.9, 33615.5, 4.25596, 2
1600, 1146, 0.8, 61761.4, 2.56644, 2
1600, 1146, 0.8, 61761.4, 1.70523, 2
1600, 100, 0.8, 61761.4, 2.13794, 1
1400, 454, 0.7, 90031.2, 2.62966, 2
1400, 454, 0.7, 90031.2, 1.16145, 2
1400, 100, 0.7, 90031.2, 1.88367, 1
1200, 2701, 0.6, 118317, 3.25109, 3
1200, 1570, 0.6, 118317, 1.4468, 2
1200, 100, 0.6, 118317, 3.44617, 2
1000, 1207, 0.5, 146701, 1.69645, 2
1000, 1082, 0.5, 146701, 0.993952, 1
1000, 144, 0.5, 146701, 2.321, 1
800, 171202, 0.4, 174876, 9.95475, 4
19, 1000000, 0.0095, 286034, 40.5093, 6
800, 356, 0.4, 174876, 1.79629, 1
600, 56692, 0.3, 203226, 5.72774, 5
600, 56692, 0.3, 203226, 5.18482, 5
600, 1133, 0.3, 203226, 3.26693, 2
400, 37475, 0.2, 231481, 5.20017, 5
400, 37475, 0.2, 231498, 4.12455, 5
400, 5753, 0.2, 231481, 5.61704, 4
18, 1000000, 0.009, 286026, 43.4026, 7
18, 1000000, 0.009, 286026, 41.8667, 7
200, 92100, 0.1, 259726, 6.39488, 3
17, 1000000, 0.0085, 286410, 37.1008, 6
17, 1000000, 0.0085, 286410, 37.3233, 6
100, 1000000, 0.05, 273854, 36.1114, 5
