2000, 100, 1, 5445.38, 6.25231, 3
2000, 100, 1, 5445.38, 5.5078, 3
2000, 100, 1, 5445.38, 4.99098, 2
1800, 100, 0.9, 33389.3, 7.22816, 4
1800, 100, 0.9, 33389.3, 6.22964, 4
1800, 100, 0.9, 33389.3, 4.25614, 2
1600, 100, 0.8, 61901.7, 1.86964, 1
1600, 100, 0.8, 61901.7, 1.98848, 1
1600, 100, 0.8, 61901.7, 3.17846, 2
1400, 100, 0.7, 90088.1, 3.64137, 2
1400, 100, 0.7, 90088.1, 3.50327, 2
1400, 100, 0.7, 90088.1, 3.58221, 2
1200, 100, 0.6, 118344, 2.46703, 1
1200, 100, 0.6, 118344, 2.20661, 1
1200, 100, 0.6, 118344, 4.04078, 2
1000, 144, 0.5, 146681, 1.83026, 1
1000, 100, 0.5, 146681, 1.40035, 1
1000, 144, 0.5, 146681, 3.53544, 2
800, 356, 0.4, 174830, 5.04593, 3
800, 140, 0.4, 174830, 2.81526, 2
800, 356, 0.4, 174830, 3.50455, 2
600, 1133, 0.3, 203198, 8.58155, 5
600, 337, 0.3, 203198, 4.62973, 3
600, 1133, 0.3, 203198, 2.02947, 2
400, 5753, 0.2, 231403, 9.66562, 6
400, 1148, 0.2, 231403, 6.06404, 4
400, 5753, 0.2, 231403, 3.70535, 3
200, 92100, 0.1, 259701, 8.24881, 3
200, 9207, 0.1, 259701, 3.88122, 3
200, 92100, 0.1, 259701, 5.78007, 3
100, 1000000, 0.05, 273850, 52.9551, 8
100, 73679, 0.05, 273850, 7.69354, 5
100, 1000000, 0.05, 273850, 39.1231, 8
