2000, 373, 1, 5436.02, 1.62479, 1
2000, 373, 1, 5438.78, 0.647037, 1
2000, 100, 1, 5436.02, 3.89356, 2
1800, 100, 0.9, 33675, 2.1637, 1
1800, 100, 0.9, 33675, 0.647713, 1
1800, 100, 0.9, 33675, 2.78342, 1
1600, 472, 0.8, 61837.3, 2.79462, 2
1600, 416, 0.8, 61837.3, 1.24858, 1
1600, 100, 0.8, 61837.3, 1.75951, 1
1400, 100, 0.7, 90176.3, 1.09274, 1
1400, 100, 0.7, 90176.3, 0.493398, 1
1400, 100, 0.7, 90176.3, 3.43324, 2
1200, 100, 0.6, 118418, 1.71905, 1
1200, 427, 0.6, 118418, 0.608698, 2
1200, 100, 0.6, 118418, 4.39394, 3
1000, 233, 0.5, 146656, 1.57798, 1
1000, 233, 0.5, 146669, 0.36756, 1
1000, 144, 0.5, 146656, 3.84315, 3
800, 356, 0.4, 174891, 2.09756, 1
800, 245, 0.4, 174891, 1.15174, 1
800, 356, 0.4, 174891, 6.00747, 4
600, 1133, 0.3, 203182, 3.08662, 2
600, 337, 0.3, 203182, 0.944725, 1
600, 1133, 0.3, 203182, 3.15699, 2
400, 29154, 0.2, 231444, 4.1667, 5
400, 29154, 0.2, 231444, 3.80793, 5
400, 5753, 0.2, 231444, 2.17707, 1
23, 1000000, 0.0115, 286060, 44.2997, 7
200, 618197, 0.1, 259753, 29.1968, 6
200, 92100, 0.1, 259753, 8.2112, 7
15, 1000000, 0.0075, 286492, 40.7294, 5
15, 1000000, 0.0075, 286492, 42.0688, 5
100, 1000000, 0.05, 273858, 38.9369, 8
