2000, 100, 1, 5265.15, 1.7977, 1
2000, 100, 1, 5265.29, 0.697307, 1
2000, 100, 1, 5265.15, 4.35561, 2
1800, 100, 0.9, 33531.5, 1.60232, 1
1800, 100, 0.9, 33531.5, 0.685659, 1
1800, 100, 0.9, 33531.5, 7.50858, 4
1600, 100, 0.8, 61926.7, 2.9332, 2
1600, 100, 0.8, 61926.7, 0.665415, 2
1600, 100, 0.8, 61926.7, 5.15689, 3
1400, 191, 0.7, 90091.6, 2.06766, 1
1400, 191, 0.7, 90138.2, 0.437089, 1
1400, 100, 0.7, 90091.6, 2.11994, 1
1200, 235, 0.6, 118383, 1.64908, 2
1200, 235, 0.6, 118383, 1.79671, 2
1200, 100, 0.6, 118383, 1.9396, 1
1000, 274, 0.5, 146649, 1.19578, 1
1000, 274, 0.5, 146649, 0.402925, 1
1000, 144, 0.5, 146649, 1.82215, 1
800, 356, 0.4, 174961, 1.77472, 1
800, 140, 0.4, 174961, 1.13914, 1
800, 356, 0.4, 174961, 5.13155, 3
600, 1133, 0.3, 203172, 2.61346, 2
600, 760, 0.3, 203172, 0.85367, 1
600, 1133, 0.3, 203172, 1.6248, 1
400, 5753, 0.2, 231447, 3.6378, 3
400, 1527, 0.2, 231447, 2.5147, 2
400, 5753, 0.2, 231447, 4.35592, 3
200, 185860, 0.1, 259725, 11.9827, 6
200, 15968, 0.1, 259725, 1.75986, 5
200, 92100, 0.1, 259725, 9.64797, 5
100, 1000000, 0.05, 273863, 44.8798, 10
100, 406704, 0.05, 273863, 20.1024, 8
100, 1000000, 0.05, 273863, 36.4616, 7
