2000, 100, 1, 5257.81, 4.58983, 2
2000, 100, 1, 5257.81, 2.96797, 2
2000, 100, 1, 5257.81, 2.66768, 1
1800, 100, 0.9, 33590.1, 5.37935, 3
1800, 100, 0.9, 33590.1, 2.31586, 3
1800, 100, 0.9, 33590.1, 4.08999, 2
1600, 100, 0.8, 61861.2, 2.09277, 1
1600, 100, 0.8, 61861.2, 1.87661, 1
1600, 100, 0.8, 61861.2, 2.32008, 1
1400, 100, 0.7, 90094.9, 3.94639, 2
1400, 100, 0.7, 90094.9, 1.74991, 2
1400, 100, 0.7, 90094.9, 2.52906, 1
1200, 100, 0.6, 118388, 2.35172, 1
1200, 100, 0.6, 118388, 1.2472, 1
1200, 100, 0.6, 118388, 3.07948, 2
1000, 144, 0.5, 146647, 1.58265, 1
1000, 100, 0.5, 146647, 1.19673, 1
1000, 144, 0.5, 146647, 6.30244, 4
800, 356, 0.4, 174946, 1.97787, 1
800, 140, 0.4, 174946, 0.467331, 1
800, 356, 0.4, 174946, 5.16427, 3
600, 1133, 0.3, 203199, 3.37865, 2
600, 337, 0.3, 203199, 0.616591, 1
600, 1133, 0.3, 203199, 5.57653, 3
400, 5753, 0.2, 231427, 6.45421, 4
400, 1148, 0.2, 231427, 2.6095, 3
400, 5753, 0.2, 231427, 5.47788, 4
200, 92100, 0.1, 259722, 9.84511, 4
200, 9207, 0.1, 259722, 2.14108, 3
200, 92100, 0.1, 259722, 7.72518, 5
100, 1000000, 0.05, 273868, 47.3873, 6
100, 73679, 0.05, 273868, 5.42107, 3
100, 1000000, 0.05, 273868, 35.7454, 4
