2000, 100, 1, 5105.08, 1.84491, 1
2000, 100, 1, 5105.12, 0.690448, 1
2000, 100, 1, 5105.08, 8.85387, 5
1800, 100, 0.9, 33543.9, 3.42569, 2
1800, 100, 0.9, 33543.9, 0.720404, 2
1800, 100, 0.9, 33543.9, 4.41741, 2
1600, 118, 0.8, 61884.7, 2.0256, 1
1600, 198, 0.8, 61884.7, 0.64551, 2
1600, 100, 0.8, 61884.7, 2.46509, 1
1400, 100, 0.7, 90061, 1.2844, 1
1400, 100, 0.7, 90061, 0.5555, 1
1400, 100, 0.7, 90061, 1.9839, 1
1200, 215, 0.6, 118333, 1.67669, 1
1200, 215, 0.6, 118333, 0.462926, 1
1200, 100, 0.6, 118333, 3.82042, 2
1000, 144, 0.5, 146654, 1.82116, 1
1000, 103, 0.5, 146654, 0.645123, 1
1000, 144, 0.5, 146654, 3.34917, 2
800, 644, 0.4, 174930, 2.8902, 2
800, 644, 0.4, 174930, 1.59809, 2
800, 356, 0.4, 174930, 4.64886, 3
600, 1133, 0.3, 203185, 1.82409, 2
600, 465, 0.3, 203185, 0.686296, 2
600, 1133, 0.3, 203185, 4.89011, 3
400, 5753, 0.2, 231504, 2.41721, 3
400, 1717, 0.2, 231504, 1.19764, 2
400, 5753, 0.2, 231504, 7.91605, 5
200, 92100, 0.1, 259696, 12.9412, 9
200, 9207, 0.1, 259696, 2.80607, 6
200, 92100, 0.1, 259696, 7.65719, 6
20, 1000000, 0.01, 286192, 43.1941, 5
21, 1000000, 0.0105, 286162, 43.8435, 5
100, 1000000, 0.05, 273873, 38.8103, 9
