2000, 100, 1, 5201.37, 2.54175, 1
2000, 100, 1, 5201.37, 1.1854, 1
2000, 100, 1, 5201.37, 5.83976, 3
1800, 100, 0.9, 33694.5, 3.74472, 2
1800, 100, 0.9, 33694.5, 1.55528, 2
1800, 100, 0.9, 33694.5, 7.23054, 4
1600, 100, 0.8, 61773, 2.84703, 2
1600, 100, 0.8, 61773, 1.89976, 2
1600, 100, 0.8, 61773, 5.85732, 3
1400, 100, 0.7, 90254.1, 2.02746, 1
1400, 100, 0.7, 90254.1, 0.74588, 1
1400, 100, 0.7, 90254.1, 3.3455, 2
1200, 100, 0.6, 118378, 1.49114, 1
1200, 100, 0.6, 118378, 0.742072, 1
1200, 100, 0.6, 118378, 1.9818, 1
1000, 144, 0.5, 146660, 6.27603, 4
1000, 100, 0.5, 146660, 2.56252, 3
1000, 144, 0.5, 146660, 4.67826, 3
800, 356, 0.4, 174865, 1.92381, 1
800, 312, 0.4, 174865, 0.434221, 1
800, 356, 0.4, 174865, 3.58771, 2
600, 1133, 0.3, 203153, 3.13886, 2
600, 337, 0.3, 203153, 0.678202, 2
600, 1133, 0.3, 203153, 5.27556, 3
400, 5753, 0.2, 231507, 7.82299, 5
400, 1148, 0.2, 231507, 1.46584, 3
400, 5753, 0.2, 231507, 5.44193, 3
200, 92100, 0.1, 259770, 7.14416, 5
200, 14771, 0.1, 259770, 2.09222, 4
200, 92100, 0.1, 259770, 7.93315, 4
100, 1000000, 0.05, 273865, 49.1807, 8
100, 73679, 0.05, 273865, 5.71329, 5
100, 1000000, 0.05, 273865, 37.2845, 7
