2000, 100, 1, 5363.91, 3.79086, 2
2000, 100, 1, 5363.91, 0.802586, 2
2000, 100, 1, 5363.91, 3.87913, 2
1800, 126, 0.9, 33513.1, 2.23613, 1
1800, 126, 0.9, 33513.1, 0.842418, 1
1800, 100, 0.9, 33513.1, 3.86962, 2
1600, 100, 0.8, 61901.1, 3.50152, 2
1600, 100, 0.8, 61901.1, 0.654259, 2
1600, 100, 0.8, 61901.1, 2.15234, 1
1400, 100, 0.7, 90172.6, 3.39612, 2
1400, 100, 0.7, 90172.6, 0.61267, 2
1400, 100, 0.7, 90172.6, 5.06944, 3
1200, 100, 0.6, 118465, 1.89199, 1
1200, 100, 0.6, 118465, 0.471096, 1
1200, 100, 0.6, 118465, 1.75443, 1
1000, 144, 0.5, 146643, 1.83727, 1
1000, 444, 0.5, 146643, 0.6384, 2
1000, 144, 0.5, 146643, 3.56674, 2
800, 356, 0.4, 174928, 2.6804, 3
800, 143, 0.4, 174928, 0.889415, 2
800, 356, 0.4, 174928, 3.31819, 2
600, 1133, 0.3, 203207, 1.30931, 2
600, 579, 0.3, 203207, 0.376884, 2
600, 1133, 0.3, 203207, 1.69853, 1
400, 5753, 0.2, 231447, 2.57649, 2
400, 1148, 0.2, 231447, 1.30952, 2
400, 5753, 0.2, 231447, 3.96732, 3
200, 92100, 0.1, 259752, 7.72239, 5
200, 42944, 0.1, 259752, 4.06791, 4
200, 92100, 0.1, 259752, 7.82018, 6
15, 1000000, 0.0075, 286494, 43.8423, 7
12, 1000000, 0.006, 286498, 44.3375, 7
100, 1000000, 0.05, 273852, 38.1792, 7
