2000, 100, 1, 5462.65, 5.8461, 3
2000, 100, 1, 5462.65, 2.97753, 3
2000, 100, 1, 5462.65, 4.19205, 2
1800, 100, 0.9, 33517.5, 3.95883, 3
1800, 100, 0.9, 33517.5, 3.45085, 3
1800, 100, 0.9, 33517.5, 6.76447, 3
1600, 100, 0.8, 61810.4, 2.6708, 1
1600, 100, 0.8, 61810.4, 1.4493, 1
1600, 100, 0.8, 61810.4, 3.84915, 2
1400, 100, 0.7, 90068.2, 3.59704, 2
1400, 100, 0.7, 90068.2, 2.72126, 2
1400, 100, 0.7, 90068.2, 1.96914, 1
1200, 100, 0.6, 118447, 3.6721, 2
1200, 100, 0.6, 118447, 1.76877, 2
1200, 100, 0.6, 118447, 6.33327, 4
1000, 144, 0.5, 146646, 3.41333, 2
1000, 100, 0.5, 146646, 1.93532, 2
1000, 144, 0.5, 146646, 3.12949, 2
800, 356, 0.4, 174956, 6.92413, 4
800, 140, 0.4, 174956, 3.78679, 4
800, 356, 0.4, 174956, 3.30965, 3
600, 1133, 0.3, 203180, 4.62437, 3
600, 337, 0.3, 203180, 1.39397, 3
600, 1133, 0.3, 203180, 2.61694, 2
400, 5753, 0.2, 231466, 6.82136, 4
400, 1148, 0.2, 231466, 2.15801, 2
400, 5753, 0.2, 231466, 3.51927, 2
200, 92100, 0.1, 259736, 14.0394, 9
200, 9207, 0.1, 259736, 4.38255, 6
200, 92100, 0.1, 259736, 8.03146, 6
100, 1000000, 0.05, 273877, 50.2606, 5
100, 73679, 0.05, 273877, 4.53705, 2
100, 1000000, 0.05, 273877, 36.2336, 7
