2000, 100, 1, 5269.63, 4.93602, 2
2000, 100, 1, 5269.63, 3.94123, 2
2000, 100, 1, 5269.63, 3.01502, 1
1800, 100, 0.9, 33522.9, 2.72153, 1
1800, 100, 0.9, 33522.9, 2.69001, 1
1800, 100, 0.9, 33522.9, 5.6364, 3
1600, 100, 0.8, 61814.2, 2.9099, 2
1600, 100, 0.8, 61814.2, 3.33638, 2
1600, 100, 0.8, 61814.2, 2.78807, 2
1400, 100, 0.7, 90143.2, 4.17884, 2
1400, 100, 0.7, 90143.2, 3.91642, 2
1400, 100, 0.7, 90143.2, 3.94386, 2
1200, 100, 0.6, 118429, 1.94042, 1
1200, 100, 0.6, 118429, 1.69549, 1
1200, 100, 0.6, 118429, 1.8204, 1
1000, 144, 0.5, 146628, 4.28658, 3
1000, 100, 0.5, 146628, 3.33148, 2
1000, 144, 0.5, 146628, 3.0058, 2
800, 356, 0.4, 175015, 10.4568, 6
800, 140, 0.4, 175015, 5.29615, 4
800, 356, 0.4, 175015, 4.61178, 3
600, 1133, 0.3, 203207, 7.1189, 5
600, 337, 0.3, 203207, 1.68938, 1
600, 1133, 0.3, 203207, 7.17743, 4
400, 5753, 0.2, 231452, 8.34124, 6
400, 1148, 0.2, 231452, 4.16964, 4
400, 5753, 0.2, 231452, 3.54519, 2
200, 92100, 0.1, 259748, 11.1632, 5
200, 9207, 0.1, 259748, 4.40055, 5
200, 92100, 0.1, 259748, 11.6735, 7
100, 1000000, 0.05, 273856, 51.6553, 6
100, 73679, 0.05, 273856, 8.03226, 4
100, 1000000, 0.05, 273856, 37.699, 10
