2000, 100, 1, 5274.77, 1.65212, 1
2000, 100, 1, 5274.77, 0.744645, 1
2000, 100, 1, 5274.77, 2.95142, 1
1800, 100, 0.9, 33528.7, 1.68313, 1
1800, 100, 0.9, 33528.7, 0.876923, 1
1800, 100, 0.9, 33528.7, 3.96635, 2
1600, 100, 0.8, 61794.5, 3.8818, 2
1600, 100, 0.8, 61794.5, 0.682034, 2
1600, 100, 0.8, 61794.5, 4.85086, 3
1400, 100, 0.7, 90031.1, 1.66188, 1
1400, 100, 0.7, 90031.1, 0.504726, 1
1400, 100, 0.7, 90031.1, 1.98896, 1
1200, 100, 0.6, 118460, 1.26105, 1
1200, 100, 0.6, 118460, 0.460094, 1
1200, 100, 0.6, 118460, 4.34927, 3
1000, 144, 0.5, 146671, 2.949, 2
1000, 100, 0.5, 146671, 0.924051, 2
1000, 144, 0.5, 146671, 3.48778, 2
800, 356, 0.4, 175023, 3.13885, 2
800, 166, 0.4, 175023, 0.790441, 1
800, 356, 0.4, 175023, 4.43776, 3
600, 1133, 0.3, 203161, 4.54051, 3
600, 337, 0.3, 203161, 0.764414, 1
600, 1133, 0.3, 203161, 1.93556, 1
400, 5753, 0.2, 231445, 6.21423, 5
400, 2136, 0.2, 231445, 1.58115, 2
400, 5753, 0.2, 231445, 5.52969, 4
200, 92100, 0.1, 259711, 9.35464, 7
200, 15023, 0.1, 259711, 1.76469, 3
200, 92100, 0.1, 259711, 7.77126, 4
100, 1000000, 0.05, 273881, 45.9263, 9
21, 1000000, 0.0105, 286169, 45.1904, 9
100, 1000000, 0.05, 273881, 38.2344, 11
