2000, 100, 1, 5390.28, 4.97697, 3
2000, 100, 1, 5390.28, 3.20863, 3
2000, 100, 1, 5390.28, 4.2631, 2
1800, 100, 0.9, 33632.1, 3.11848, 1
1800, 100, 0.9, 33632.1, 1.97282, 1
1800, 100, 0.9, 33632.1, 5.37559, 3
1600, 100, 0.8, 61796.2, 2.06353, 1
1600, 100, 0.8, 61796.2, 1.22879, 1
1600, 100, 0.8, 61796.2, 3.88777, 2
1400, 100, 0.7, 90114.5, 2.97905, 2
1400, 100, 0.7, 90114.5, 1.67972, 2
1400, 100, 0.7, 90114.5, 2.25862, 1
1200, 100, 0.6, 118415, 3.50231, 2
1200, 100, 0.6, 118415, 1.25254, 2
1200, 100, 0.6, 118415, 4.62478, 3
1000, 144, 0.5, 146641, 5.90671, 4
1000, 100, 0.5, 146641, 3.2774, 3
1000, 144, 0.5, 146641, 1.07267, 1
800, 356, 0.4, 174958, 2.66391, 2
800, 140, 0.4, 174958, 1.26624, 2
800, 356, 0.4, 174958, 4.0667, 3
600, 1133, 0.3, 203155, 2.16173, 1
600, 337, 0.3, 203155, 0.985532, 1
600, 1133, 0.3, 203155, 8.25556, 6
400, 5753, 0.2, 231449, 7.45683, 4
400, 1148, 0.2, 231449, 2.35002, 3
400, 5753, 0.2, 231449, 3.04645, 2
200, 92100, 0.1, 259747, 14.6503, 7
200, 9207, 0.1, 259747, 3.64562, 4
200, 92100, 0.1, 259747, 8.63888, 7
100, 1000000, 0.05, 273860, 48.0231, 6
100, 73679, 0.05, 273860, 6.92099, 5
100, 1000000, 0.05, 273860, 39.8286, 10
