2000, 100, 1, 5322.6, 3.67449, 2
2000, 100, 1, 5322.61, 0.772733, 2
2000, 100, 1, 5322.6, 2.63923, 1
1800, 100, 0.9, 33625.1, 2.11579, 1
1800, 100, 0.9, 33625.1, 0.678324, 1
1800, 100, 0.9, 33625.1, 6.00114, 3
1600, 100, 0.8, 61956.5, 1.56664, 1
1600, 100, 0.8, 61956.5, 0.672424, 1
1600, 100, 0.8, 61956.5, 2.06295, 1
1400, 100, 0.7, 90177.4, 1.71499, 1
1400, 100, 0.7, 90177.7, 0.573213, 1
1400, 100, 0.7, 90177.4, 3.76938, 2
1200, 100, 0.6, 118371, 1.638, 1
1200, 100, 0.6, 118371, 0.712147, 1
1200, 100, 0.6, 118371, 1.92729, 1
1000, 144, 0.5, 146588, 3.05141, 2
1000, 100, 0.5, 146588, 1.14621, 2
1000, 144, 0.5, 146588, 1.82084, 1
800, 356, 0.4, 174893, 1.38285, 1
800, 281, 0.4, 174893, 0.44178, 1
800, 356, 0.4, 174893, 3.13092, 2
600, 1133, 0.3, 203210, 1.72499, 1
600, 4448, 0.3, 203210, 0.602767, 2
600, 1133, 0.3, 203210, 1.62233, 1
400, 5753, 0.2, 231452, 4.44144, 3
400, 1148, 0.2, 231452, 1.12234, 2
400, 5753, 0.2, 231452, 3.27358, 3
200, 92100, 0.1, 259725, 10.4161, 7
200, 9207, 0.1, 259725, 1.6589, 4
200, 92100, 0.1, 259725, 9.65399, 6
100, 1000000, 0.05, 273860, 43.8247, 5
100, 73679, 0.05, 273860, 3.72322, 3
100, 1000000, 0.05, 273860, 34.449, 5
