2000, 130, 1, 5461.2, 1.79672, 1
2000, 130, 1, 5461.2, 0.722887, 1
2000, 100, 1, 5461.2, 4.52944, 2
1800, 100, 0.9, 33583.1, 2.18733, 1
1800, 100, 0.9, 33583.1, 0.653418, 1
1800, 100, 0.9, 33583.1, 5.8984, 3
1600, 172, 0.8, 61946.3, 1.55098, 1
1600, 172, 0.8, 61946.3, 0.590293, 1
1600, 100, 0.8, 61946.3, 3.63336, 2
1400, 169, 0.7, 90153.3, 1.67322, 1
1400, 169, 0.7, 90153.8, 0.512003, 1
1400, 100, 0.7, 90153.3, 3.12437, 2
1200, 231, 0.6, 118390, 1.89943, 1
1200, 231, 0.6, 118390, 1.09464, 1
1200, 100, 0.6, 118390, 3.63375, 2
1000, 144, 0.5, 146596, 1.66674, 1
1000, 108, 0.5, 146596, 0.397987, 1
1000, 144, 0.5, 146596, 3.68746, 2
800, 1340, 0.4, 174936, 2.78884, 3
800, 1340, 0.4, 174936, 1.44401, 3
800, 356, 0.4, 174936, 3.82916, 3
600, 1133, 0.3, 203190, 1.78773, 1
600, 417, 0.3, 203190, 0.949123, 1
600, 1133, 0.3, 203190, 1.95872, 1
400, 5753, 0.2, 231457, 1.92132, 3
400, 5662, 0.2, 231457, 1.01364, 3
400, 5753, 0.2, 231457, 3.76684, 2
200, 154526, 0.1, 259705, 8.07786, 4
200, 650143, 0.1, 259705, 32.2011, 7
200, 92100, 0.1, 259705, 7.82965, 5
17, 1000000, 0.0085, 286579, 44.9023, 5
15, 1000000, 0.0075, 286495, 43.4366, 5
100, 1000000, 0.05, 273858, 35.8969, 7
