2000, 100, 1, 5246.92, 2.30705, 1
2000, 100, 1, 5246.92, 1.81972, 1
2000, 100, 1, 5246.92, 5.94108, 3
1800, 100, 0.9, 33577.6, 3.37141, 2
1800, 100, 0.9, 33577.6, 2.14666, 2
1800, 100, 0.9, 33577.6, 7.11671, 4
1600, 100, 0.8, 61860.5, 2.15148, 1
1600, 100, 0.8, 61860.5, 1.06637, 1
1600, 100, 0.8, 61860.5, 2.13538, 1
1400, 100, 0.7, 90208.3, 3.05718, 2
1400, 100, 0.7, 90208.3, 1.70949, 2
1400, 100, 0.7, 90208.3, 3.46018, 2
1200, 100, 0.6, 118274, 3.55658, 2
1200, 100, 0.6, 118274, 1.97326, 2
1200, 100, 0.6, 118274, 3.60888, 2
1000, 144, 0.5, 146720, 5.32166, 3
1000, 100, 0.5, 146720, 2.39807, 3
1000, 144, 0.5, 146720, 6.39976, 4
800, 356, 0.4, 174900, 2.81151, 2
800, 140, 0.4, 174900, 1.16426, 1
800, 356, 0.4, 174900, 1.75381, 1
600, 1133, 0.3, 203173, 7.32814, 5
600, 337, 0.3, 203173, 0.787352, 1
600, 1133, 0.3, 203173, 8.61073, 5
400, 5753, 0.2, 231499, 7.22322, 4
400, 1148, 0.2, 231499, 2.51831, 3
400, 5753, 0.2, 231499, 4.58631, 3
200, 92100, 0.1, 259717, 11.8563, 5
200, 9207, 0.1, 259717, 3.17022, 3
200, 92100, 0.1, 259717, 6.7014, 4
100, 1000000, 0.05, 273848, 48.1486, 6
100, 73679, 0.05, 273848, 5.79975, 5
100, 1000000, 0.05, 273848, 35.9597, 7
