2000, 100, 1, 5373.27, 1.4261, 1
2000, 100, 1, 5373.27, 0.696419, 1
2000, 100, 1, 5373.27, 6.12343, 3
1800, 100, 0.9, 33507.8, 1.90582, 1
1800, 100, 0.9, 33512.8, 0.609004, 1
1800, 100, 0.9, 33507.8, 2.3212, 1
1600, 166, 0.8, 61801.9, 1.94915, 1
1600, 166, 0.8, 61801.9, 1.02291, 1
1600, 100, 0.8, 61801.9, 3.85065, 2
1400, 128, 0.7, 90072.5, 1.66083, 1
1400, 128, 0.7, 90072.5, 0.642406, 1
1400, 100, 0.7, 90072.5, 2.41249, 1
1200, 494, 0.6, 118325, 1.19769, 1
1200, 1068, 0.6, 118325, 1.02921, 2
1200, 100, 0.6, 118325, 1.76067, 1
1000, 186, 0.5, 146521, 2.55672, 2
1000, 186, 0.5, 146541, 0.572207, 2
1000, 144, 0.5, 146521, 1.71587, 1
800, 356, 0.4, 174898, 1.15846, 1
800, 1695, 0.4, 174898, 0.974257, 2
800, 356, 0.4, 174898, 3.17865, 2
600, 1133, 0.3, 203152, 2.82544, 2
600, 337, 0.3, 203152, 0.405235, 1
600, 1133, 0.3, 203152, 5.17464, 3
400, 5753, 0.2, 231458, 2.26379, 2
400, 12793, 0.2, 231458, 2.58587, 4
400, 5753, 0.2, 231458, 5.79637, 5
17, 1000000, 0.0085, 286338, 42.3978, 5
17, 1000000, 0.0085, 286338, 41.0503, 5
200, 92100, 0.1, 259743, 10.2917, 8
16, 1000000, 0.008, 286394, 44.9464, 11
16, 1000000, 0.008, 286394, 44.4717, 11
100, 1000000, 0.05, 273911, 35.1174, 7
