2000, 100, 1, 5370.78, 3.95868, 2
2000, 100, 1, 5370.78, 2.36414, 2
2000, 100, 1, 5370.78, 4.35502, 2
1800, 100, 0.9, 33682.5, 2.54047, 1
1800, 100, 0.9, 33682.5, 1.80048, 1
1800, 100, 0.9, 33682.5, 3.75044, 2
1600, 100, 0.8, 61982.4, 6.42209, 4
1600, 100, 0.8, 61982.4, 5.4105, 4
1600, 100, 0.8, 61982.4, 3.52232, 2
1400, 100, 0.7, 90223.5, 2.21552, 1
1400, 100, 0.7, 90223.5, 1.26225, 1
1400, 100, 0.7, 90223.5, 2.12252, 1
1200, 100, 0.6, 118419, 1.5667, 1
1200, 100, 0.6, 118419, 0.997824, 1
1200, 100, 0.6, 118419, 3.84891, 3
1000, 144, 0.5, 146683, 1.91255, 1
1000, 100, 0.5, 146683, 0.935958, 1
1000, 144, 0.5, 146683, 1.82916, 1
800, 356, 0.4, 175067, 4.49995, 3
800, 140, 0.4, 175067, 1.48649, 2
800, 356, 0.4, 175067, 6.43152, 4
600, 1133, 0.3, 203200, 4.82598, 3
600, 337, 0.3, 203200, 1.15142, 1
600, 1133, 0.3, 203200, 5.60095, 4
400, 5753, 0.2, 231444, 5.60516, 4
400, 1148, 0.2, 231444, 2.02099, 3
400, 5753, 0.2, 231444, 7.65383, 5
200, 92100, 0.1, 259740, 10.3875, 4
200, 9207, 0.1, 259740, 3.05036, 3
200, 92100, 0.1, 259740, 8.62764, 6
100, 1000000, 0.05, 273875, 44.187, 2
100, 73679, 0.05, 273875, 4.03262, 2
100, 1000000, 0.05, 273875, 36.8637, 8
