2000, 100, 1, 5228.95, 3.62932, 2
2000, 100, 1, 5228.95, 0.94491, 2
2000, 100, 1, 5228.95, 4.06231, 2
1800, 100, 0.9, 33585.8, 3.83003, 2
1800, 100, 0.9, 33585.8, 0.81297, 2
1800, 100, 0.9, 33585.8, 5.57294, 3
1600, 100, 0.8, 61762.2, 1.51099, 1
1600, 100, 0.8, 61764.5, 0.574853, 1
1600, 100, 0.8, 61762.2, 3.21386, 2
1400, 158, 0.7, 90155, 1.42433, 1
1400, 158, 0.7, 90155, 0.715095, 1
1400, 100, 0.7, 90155, 3.64612, 2
1200, 249, 0.6, 118409, 1.60878, 1
1200, 249, 0.6, 118409, 0.447108, 1
1200, 100, 0.6, 118409, 1.70404, 1
1000, 144, 0.5, 146615, 1.74492, 1
1000, 100, 0.5, 146615, 0.485394, 1
1000, 144, 0.5, 146615, 2.01008, 1
800, 356, 0.4, 174874, 1.70961, 1
800, 232, 0.4, 174874, 0.608664, 1
800, 356, 0.4, 174874, 2.07809, 1
600, 1910, 0.3, 203215, 1.54787, 1
600, 1910, 0.3, 203215, 0.614032, 1
600, 1133, 0.3, 203215, 7.25466, 5
400, 5800, 0.2, 231511, 2.69519, 3
400, 5800, 0.2, 231511, 2.42333, 3
400, 5753, 0.2, 231511, 3.72741, 2
200, 92100, 0.1, 259713, 6.21393, 5
200, 66181, 0.1, 259713, 5.833, 5
200, 92100, 0.1, 259713, 5.68999, 4
100, 1000000, 0.05, 273849, 43.8485, 10
100, 73679, 0.05, 273849, 5.32964, 4
100, 1000000, 0.05, 273849, 33.7523, 4
