2000, 436, 1, 5249.89, 2.11981, 1
2000, 436, 1, 5249.89, 1.38799, 1
2000, 100, 1, 5249.89, 6.35265, 3
1800, 100, 0.9, 33604.5, 1.80008, 1
1800, 100, 0.9, 33604.5, 0.627075, 1
1800, 100, 0.9, 33604.5, 2.82067, 1
1600, 102, 0.8, 61937.2, 1.6986, 1
1600, 108, 0.8, 61943.6, 0.648746, 2
1600, 100, 0.8, 61937.2, 5.28564, 3
1400, 101, 0.7, 90173.5, 1.34947, 1
1400, 101, 0.7, 90173.5, 1.0724, 1
1400, 100, 0.7, 90173.5, 2.42971, 1
1200, 100, 0.6, 118344, 1.32404, 1
1200, 100, 0.6, 118344, 0.71878, 1
1200, 100, 0.6, 118344, 2.77313, 2
1000, 144, 0.5, 146594, 1.55952, 1
1000, 100, 0.5, 146594, 1.12944, 1
1000, 144, 0.5, 146594, 2.44178, 2
800, 356, 0.4, 174956, 1.41606, 2
800, 149, 0.4, 174956, 1.00467, 2
800, 356, 0.4, 174956, 2.79293, 2
600, 23139, 0.3, 203211, 4.28976, 4
600, 23139, 0.3, 203211, 3.38075, 4
600, 1133, 0.3, 203211, 3.25759, 2
400, 13232, 0.2, 231463, 2.7267, 3
400, 13232, 0.2, 231463, 2.88127, 3
400, 5753, 0.2, 231463, 5.65192, 3
18, 1000000, 0.009, 286254, 41.0009, 8
18, 1000000, 0.009, 286254, 40.4953, 8
200, 92100, 0.1, 259727, 9.97743, 7
15, 1000000, 0.0075, 286330, 40.504, 6
15, 1000000, 0.0075, 286339, 39.6325, 6
100, 1000000, 0.05, 273859, 37.471, 8
