2000, 100, 1, 5396.15, 4.53921, 2
2000, 100, 1, 5396.15, 3.98006, 2
2000, 100, 1, 5396.15, 4.49936, 2
1800, 100, 0.9, 33657.3, 2.52025, 1
1800, 100, 0.9, 33657.3, 2.47817, 1
1800, 100, 0.9, 33657.3, 3.90256, 2
1600, 100, 0.8, 62049.8, 3.45129, 2
1600, 100, 0.8, 62049.8, 3.62101, 2
1600, 100, 0.8, 62049.8, 2.26152, 1
1400, 100, 0.7, 90124.9, 2.32912, 1
1400, 100, 0.7, 90124.9, 1.38112, 1
1400, 100, 0.7, 90124.9, 2.19903, 1
1200, 100, 0.6, 118455, 1.79792, 1
1200, 100, 0.6, 118455, 2.07, 1
1200, 100, 0.6, 118455, 3.10566, 2
1000, 144, 0.5, 146777, 1.49248, 1
1000, 100, 0.5, 146777, 1.42359, 1
1000, 144, 0.5, 146777, 1.43546, 1
800, 356, 0.4, 174992, 3.25632, 2
800, 140, 0.4, 174992, 1.63104, 1
800, 356, 0.4, 174992, 7.69123, 6
600, 1133, 0.3, 203170, 3.31858, 2
600, 337, 0.3, 203170, 2.1128, 2
600, 1133, 0.3, 203170, 2.90511, 2
400, 5753, 0.2, 231510, 8.29936, 6
400, 1148, 0.2, 231510, 2.72335, 3
400, 5753, 0.2, 231510, 3.97392, 3
200, 92100, 0.1, 259749, 14.7385, 8
200, 9207, 0.1, 259749, 3.94031, 3
200, 92100, 0.1, 259749, 7.27551, 3
100, 1000000, 0.05, 273852, 54.1963, 11
100, 73679, 0.05, 273852, 7.56869, 6
100, 1000000, 0.05, 273852, 37.7064, 13
