2000, 100, 1, 5288.98, 3.69092, 2
2000, 100, 1, 5289.39, 0.891485, 2
2000, 100, 1, 5288.98, 7.46421, 4
1800, 100, 0.9, 33728.8, 1.63119, 1
1800, 100, 0.9, 33728.8, 0.717949, 1
1800, 100, 0.9, 33728.8, 4.24897, 2
1600, 100, 0.8, 61796.5, 2.1227, 1
1600, 100, 0.8, 61796.6, 0.586992, 1
1600, 100, 0.8, 61796.5, 5.66248, 3
1400, 171, 0.7, 90024, 2.05026, 1
1400, 171, 0.7, 90024, 0.901977, 1
1400, 100, 0.7, 90024, 4.69087, 3
1200, 106, 0.6, 118217, 1.61462, 1
1200, 106, 0.6, 118217, 0.457513, 1
1200, 100, 0.6, 118217, 2.35444, 1
1000, 144, 0.5, 146745, 1.2025, 1
1000, 100, 0.5, 146745, 1.17547, 1
1000, 144, 0.5, 146745, 5.8975, 4
800, 356, 0.4, 174893, 4.45162, 3
800, 140, 0.4, 174893, 0.700759, 2
800, 356, 0.4, 174893, 5.35138, 4
600, 1133, 0.3, 203188, 2.7105, 2
600, 337, 0.3, 203188, 0.582484, 1
600, 1133, 0.3, 203188, 5.39188, 3
400, 5753, 0.2, 231421, 2.09039, 1
400, 1376, 0.2, 231421, 0.260565, 1
400, 5753, 0.2, 231421, 4.73021, 5
200, 92100, 0.1, 259741, 8.24944, 5
200, 36831, 0.1, 259773, 3.90114, 5
200, 92100, 0.1, 259741, 7.67157, 4
100, 1000000, 0.05, 273870, 45.6131, 7
100, 821038, 0.05, 273870, 36.3481, 7
100, 1000000, 0.05, 273870, 34.4622, 5
