2000, 100, 1, 5202.85, 4.1221, 2
2000, 100, 1, 5202.85, 4.53792, 2
2000, 100, 1, 5202.85, 4.08918, 2
1800, 100, 0.9, 33656.5, 8.87807, 5
1800, 100, 0.9, 33656.5, 7.70981, 5
1800, 100, 0.9, 33656.5, 7.10023, 4
1600, 100, 0.8, 61817.6, 5.05658, 3
1600, 100, 0.8, 61817.6, 5.63137, 3
1600, 100, 0.8, 61817.6, 1.92098, 1
1400, 100, 0.7, 90085.2, 2.61156, 2
1400, 100, 0.7, 90085.2, 3.7683, 2
1400, 100, 0.7, 90085.2, 2.40402, 2
1200, 100, 0.6, 118470, 1.80105, 1
1200, 100, 0.6, 118470, 1.89969, 1
1200, 100, 0.6, 118470, 4.73278, 3
1000, 144, 0.5, 146631, 8.00035, 5
1000, 100, 0.5, 146631, 7.15697, 5
1000, 144, 0.5, 146631, 3.40833, 2
800, 356, 0.4, 174929, 1.81991, 1
800, 140, 0.4, 174929, 1.90674, 1
800, 356, 0.4, 174929, 3.27215, 2
600, 1133, 0.3, 203142, 10.6468, 7
600, 337, 0.3, 203142, 4.23815, 3
600, 1133, 0.3, 203142, 3.36226, 2
400, 5753, 0.2, 231487, 5.19288, 3
400, 1148, 0.2, 231487, 2.96026, 2
400, 5753, 0.2, 231487, 7.0306, 5
200, 92100, 0.1, 259726, 13.2247, 6
200, 9207, 0.1, 259726, 4.60012, 3
200, 92100, 0.1, 259726, 8.59329, 7
100, 1000000, 0.05, 273845, 55.6402, 9
100, 73679, 0.05, 273845, 7.03818, 4
100, 1000000, 0.05, 273845, 35.1218, 7
