2000, 100, 1, 5279.42, 1.63126, 1
2000, 100, 1, 5279.42, 0.72499, 1
2000, 100, 1, 5279.42, 4.83051, 2
1800, 100, 0.9, 33729.7, 2.11555, 1
1800, 100, 0.9, 33729.7, 0.639962, 1
1800, 100, 0.9, 33729.7, 2.83919, 1
1600, 144, 0.8, 61835.8, 2.04248, 1
1600, 144, 0.8, 61835.8, 0.581498, 1
1600, 100, 0.8, 61835.8, 2.39575, 1
1400, 100, 0.7, 90085, 1.86641, 1
1400, 100, 0.7, 90085, 0.558923, 1
1400, 100, 0.7, 90085, 1.81833, 1
1200, 100, 0.6, 118360, 1.84723, 1
1200, 157, 0.6, 118360, 0.645564, 2
1200, 100, 0.6, 118360, 3.91103, 2
1000, 144, 0.5, 146638, 2.03008, 1
1000, 121, 0.5, 146638, 0.440389, 1
1000, 144, 0.5, 146638, 1.86539, 1
800, 356, 0.4, 174900, 1.60821, 1
800, 457, 0.4, 174900, 0.569927, 2
800, 356, 0.4, 174900, 2.62814, 2
600, 1133, 0.3, 203171, 3.77712, 2
600, 337, 0.3, 203171, 0.409665, 1
600, 1133, 0.3, 203171, 5.10428, 3
400, 5753, 0.2, 231517, 3.00186, 4
400, 4957, 0.2, 231517, 2.41561, 4
400, 5753, 0.2, 231517, 5.11489, 3
200, 92100, 0.1, 259710, 7.51465, 5
200, 10784, 0.1, 259710, 3.75854, 5
200, 92100, 0.1, 259710, 7.91142, 8
17, 1000000, 0.0085, 286326, 42.1623, 6
100, 73679, 0.05, 273852, 5.62536, 4
100, 1000000, 0.05, 273852, 37.588, 6
