2000, 100, 1, 5331.56, 1.90139, 1
2000, 100, 1, 5331.56, 0.962122, 1
2000, 100, 1, 5331.56, 4.58226, 2
1800, 100, 0.9, 33566.4, 2.34838, 1
1800, 100, 0.9, 33566.4, 1.15985, 1
1800, 100, 0.9, 33566.4, 2.81483, 1
1600, 100, 0.8, 61852.3, 3.03341, 2
1600, 100, 0.8, 61852.3, 0.825286, 2
1600, 100, 0.8, 61852.3, 6.11283, 3
1400, 100, 0.7, 89994.6, 1.93609, 1
1400, 100, 0.7, 89994.6, 0.943885, 1
1400, 100, 0.7, 89994.6, 3.21881, 2
1200, 100, 0.6, 118413, 1.49521, 1
1200, 100, 0.6, 118413, 0.881328, 1
1200, 100, 0.6, 118413, 5.21365, 3
1000, 144, 0.5, 146615, 2.63087, 2
1000, 100, 0.5, 146615, 1.28622, 2
1000, 144, 0.5, 146615, 4.75851, 3
800, 356, 0.4, 174983, 3.53749, 2
800, 140, 0.4, 174983, 0.881008, 2
800, 356, 0.4, 174983, 5.67779, 4
600, 1133, 0.3, 203211, 2.92195, 2
600, 337, 0.3, 203211, 0.922886, 1
600, 1133, 0.3, 203211, 1.81824, 1
400, 5753, 0.2, 231507, 3.80559, 3
400, 1890, 0.2, 231507, 1.37797, 2
400, 5753, 0.2, 231507, 2.90127, 2
200, 92100, 0.1, 259703, 8.88257, 4
200, 9207, 0.1, 259703, 1.13086, 2
200, 92100, 0.1, 259703, 10.1502, 7
100, 1000000, 0.05, 273861, 46.7287, 6
100, 73679, 0.05, 273861, 5.35124, 4
100, 1000000, 0.05, 273861, 34.8726, 8
