2000, 100, 1, 5282.31, 1.2868, 1
2000, 100, 1, 5282.31, 1.05433, 1
2000, 100, 1, 5282.31, 3.99257, 2
1800, 100, 0.9, 33608.1, 1.89566, 1
1800, 100, 0.9, 33614.7, 0.604697, 1
1800, 100, 0.9, 33608.1, 6.03057, 3
1600, 269, 0.8, 61816.8, 2.04, 1
1600, 269, 0.8, 61816.8, 0.562884, 1
1600, 100, 0.8, 61816.8, 2.26519, 1
1400, 164, 0.7, 90068.2, 1.48837, 1
1400, 164, 0.7, 90068.2, 0.719127, 1
1400, 100, 0.7, 90068.2, 3.24527, 2
1200, 100, 0.6, 118378, 1.7314, 1
1200, 305, 0.6, 118378, 1.28812, 2
1200, 100, 0.6, 118378, 3.17043, 2
1000, 171, 0.5, 146730, 1.9403, 1
1000, 171, 0.5, 146730, 0.465767, 1
1000, 144, 0.5, 146730, 4.13958, 3
800, 596, 0.4, 174910, 1.16796, 1
800, 5180, 0.4, 174910, 1.67321, 3
800, 356, 0.4, 174910, 4.95461, 3
600, 1133, 0.3, 203237, 1.55612, 1
600, 875, 0.3, 203237, 0.851483, 1
600, 1133, 0.3, 203237, 3.76406, 2
400, 5753, 0.2, 231541, 2.31909, 2
400, 1206, 0.2, 231541, 1.42264, 2
400, 5753, 0.2, 231541, 3.82582, 2
18, 1000000, 0.009, 286413, 44.9537, 9
19, 1000000, 0.0095, 286411, 44.6701, 9
200, 92100, 0.1, 259686, 5.13647, 3
15, 1000000, 0.0075, 286324, 42.3341, 9
15, 1000000, 0.0075, 286324, 42.5881, 9
100, 1000000, 0.05, 273844, 36.1121, 5
