2000, 100, 1, 5429.78, 2.15501, 1
2000, 100, 1, 5429.78, 1.18937, 1
2000, 100, 1, 5429.78, 6.36696, 3
1800, 100, 0.9, 33663.3, 3.09928, 2
1800, 100, 0.9, 33663.3, 1.01594, 2
1800, 100, 0.9, 33663.3, 3.09051, 1
1600, 100, 0.8, 61746.1, 3.27165, 2
1600, 100, 0.8, 61746.1, 1.61654, 2
1600, 100, 0.8, 61746.1, 2.11349, 1
1400, 100, 0.7, 90122.1, 2.1194, 1
1400, 100, 0.7, 90122.1, 0.935276, 1
1400, 100, 0.7, 90122.1, 5.17041, 3
1200, 100, 0.6, 118401, 2.02475, 1
1200, 100, 0.6, 118401, 0.47877, 1
1200, 100, 0.6, 118401, 1.96483, 1
1000, 144, 0.5, 146737, 1.82718, 1
1000, 100, 0.5, 146737, 0.532313, 1
1000, 144, 0.5, 146737, 1.5501, 1
800, 356, 0.4, 174979, 1.81325, 1
800, 140, 0.4, 174979, 0.629941, 1
800, 356, 0.4, 174979, 4.40034, 3
600, 1133, 0.3, 203265, 1.89892, 2
600, 337, 0.3, 203265, 0.95876, 2
600, 1133, 0.3, 203265, 4.97684, 3
400, 5753, 0.2, 231444, 2.81719, 2
400, 1754, 0.2, 231444, 0.817049, 2
400, 5753, 0.2, 231444, 4.73866, 3
200, 92100, 0.1, 259806, 8.60858, 5
200, 9207, 0.1, 259806, 2.07369, 4
200, 92100, 0.1, 259806, 8.33223, 5
100, 1000000, 0.05, 273872, 48.2275, 7
100, 73679, 0.05, 273872, 5.85785, 6
100, 1000000, 0.05, 273872, 36.8685, 5
