2000, 100, 1, 5256.68, 1.9696, 1
2000, 100, 1, 5372.6, 0.480174, 1
2000, 100, 1, 5256.68, 6.3562, 3
1800, 100, 0.9, 33625, 2.11792, 1
1800, 100, 0.9, 33625, 0.672353, 1
1800, 100, 0.9, 33625, 5.21538, 3
1600, 100, 0.8, 61798, 1.45917, 1
1600, 100, 0.8, 61798, 0.39968, 1
1600, 100, 0.8, 61798, 2.62514, 1
1400, 100, 0.7, 90125.3, 1.7904, 1
1400, 100, 0.7, 90125.3, 0.48902, 1
1400, 100, 0.7, 90125.3, 3.55859, 2
1200, 100, 0.6, 118397, 1.83449, 1
1200, 159, 0.6, 118405, 0.568005, 2
1200, 100, 0.6, 118397, 3.0351, 2
1000, 144, 0.5, 146634, 1.98724, 1
1000, 100, 0.5, 146634, 0.505097, 1
1000, 144, 0.5, 146634, 5.34812, 4
800, 356, 0.4, 174857, 1.82227, 1
800, 140, 0.4, 174857, 0.471211, 1
800, 356, 0.4, 174857, 3.03336, 2
600, 1133, 0.3, 203220, 3.15557, 2
600, 337, 0.3, 203220, 0.402655, 1
600, 1133, 0.3, 203220, 5.22699, 4
400, 5753, 0.2, 231489, 3.96759, 3
400, 1148, 0.2, 231489, 0.777518, 2
400, 5753, 0.2, 231489, 4.61858, 3
200, 92100, 0.1, 259725, 8.62151, 10
200, 9207, 0.1, 259725, 3.5719, 6
200, 92100, 0.1, 259725, 9.27514, 6
100, 1000000, 0.05, 273844, 47.6879, 9
100, 489181, 0.05, 273844, 23.6681, 9
100, 1000000, 0.05, 273844, 37.5895, 10
