2000, 100, 1, 5256.91, 1.61518, 1
2000, 100, 1, 5256.91, 0.499745, 1
2000, 100, 1, 5256.91, 4.60465, 2
1800, 100, 0.9, 33553.4, 7.34726, 5
1800, 100, 0.9, 33553.4, 1.78316, 5
1800, 100, 0.9, 33553.4, 4.26699, 2
1600, 100, 0.8, 61877.6, 3.25449, 2
1600, 100, 0.8, 61877.6, 1.03144, 2
1600, 100, 0.8, 61877.6, 5.38383, 3
1400, 100, 0.7, 90063.8, 1.63859, 1
1400, 100, 0.7, 90063.8, 0.902794, 1
1400, 100, 0.7, 90063.8, 2.10846, 1
1200, 167, 0.6, 118464, 1.62669, 1
1200, 167, 0.6, 118465, 0.451031, 1
1200, 100, 0.6, 118464, 4.64095, 3
1000, 170, 0.5, 146636, 1.78656, 1
1000, 170, 0.5, 146636, 0.486726, 1
1000, 144, 0.5, 146636, 1.88763, 1
800, 356, 0.4, 174987, 1.95771, 1
800, 1027, 0.4, 181619, 0.444752, 2
800, 356, 0.4, 174987, 7.60426, 5
600, 1382, 0.3, 203195, 2.61432, 2
600, 1382, 0.3, 203195, 0.689659, 2
600, 1133, 0.3, 203195, 3.91003, 2
400, 5753, 0.2, 231436, 3.25653, 2
400, 1545, 0.2, 231436, 0.695336, 2
400, 5753, 0.2, 231436, 4.75193, 4
200, 92100, 0.1, 259722, 6.53106, 4
200, 36816, 0.1, 259722, 3.56165, 4
200, 92100, 0.1, 259722, 13.0163, 7
100, 1000000, 0.05, 273835, 44.7098, 5
100, 536535, 0.05, 273835, 23.5687, 5
100, 1000000, 0.05, 273835, 35.2971, 4
