2000, 100, 1, 5276.99, 1.64192, 1
2000, 100, 1, 5276.99, 0.703288, 1
2000, 100, 1, 5276.99, 5.67759, 3
1800, 135, 0.9, 33574, 1.01193, 1
1800, 135, 0.9, 33574, 0.635595, 1
1800, 100, 0.9, 33574, 5.31835, 3
1600, 102, 0.8, 61763, 3.41934, 2
1600, 100, 0.8, 61763, 1.32413, 1
1600, 100, 0.8, 61763, 3.7725, 2
1400, 598, 0.7, 90151.5, 2.84695, 2
1400, 598, 0.7, 90151.5, 0.808432, 2
1400, 100, 0.7, 90151.5, 4.17187, 2
1200, 320, 0.6, 118359, 1.8531, 1
1200, 320, 0.6, 118359, 1.11, 1
1200, 100, 0.6, 118359, 3.77563, 2
1000, 621, 0.5, 146591, 2.30526, 2
1000, 621, 0.5, 146591, 1.4149, 2
1000, 144, 0.5, 146591, 3.56674, 2
800, 1667, 0.4, 174888, 2.15324, 2
800, 1667, 0.4, 174888, 0.827734, 2
800, 356, 0.4, 174888, 3.37965, 2
600, 1133, 0.3, 203192, 2.79271, 3
600, 1110, 0.3, 203192, 1.71806, 3
600, 1133, 0.3, 203192, 4.20335, 3
400, 5753, 0.2, 231439, 2.45171, 3
400, 2439, 0.2, 231439, 1.61999, 2
400, 5753, 0.2, 231439, 4.57625, 4
17, 1000000, 0.0085, 286381, 41.7298, 7
16, 1000000, 0.008, 286424, 41.7084, 7
200, 92100, 0.1, 259760, 8.786, 5
21, 1000000, 0.0105, 285978, 43.1155, 7
29, 1000000, 0.0145, 285166, 42.6212, 7
100, 1000000, 0.05, 273837, 38.0991, 7
