2000, 100, 1, 5270.5, 3.10718, 2
2000, 100, 1, 5270.51, 1.24218, 2
2000, 100, 1, 5270.5, 4.23072, 2
1800, 100, 0.9, 33494.1, 2.01794, 1
1800, 100, 0.9, 33494.1, 0.915967, 1
1800, 100, 0.9, 33494.1, 2.94029, 1
1600, 100, 0.8, 61800.2, 6.8434, 4
1600, 100, 0.8, 61800.2, 2.20904, 4
1600, 100, 0.8, 61800.2, 2.14037, 1
1400, 100, 0.7, 90107.2, 5.14143, 3
1400, 100, 0.7, 90107.2, 2.15069, 3
1400, 100, 0.7, 90107.2, 1.90029, 1
1200, 100, 0.6, 118443, 1.82054, 1
1200, 100, 0.6, 118443, 0.534259, 1
1200, 100, 0.6, 118443, 1.67722, 1
1000, 144, 0.5, 146661, 2.00119, 1
1000, 100, 0.5, 146661, 0.846257, 1
1000, 144, 0.5, 146661, 1.61115, 1
800, 356, 0.4, 174968, 4.32557, 3
800, 140, 0.4, 174968, 0.59167, 3
800, 356, 0.4, 174968, 3.02409, 2
600, 1133, 0.3, 203210, 5.39133, 4
600, 384, 0.3, 203210, 1.72314, 2
600, 1133, 0.3, 203210, 4.46551, 3
400, 5753, 0.2, 231498, 4.71003, 3
400, 1148, 0.2, 231498, 0.622796, 1
400, 5753, 0.2, 231498, 3.91373, 4
200, 92100, 0.1, 259731, 8.56454, 4
200, 9207, 0.1, 259731, 2.6046, 4
200, 92100, 0.1, 259731, 6.26051, 4
100, 1000000, 0.05, 273833, 48.1396, 8
100, 73679, 0.05, 273833, 6.2481, 8
100, 1000000, 0.05, 273833, 40.8227, 12
