2000, 100, 1, 5347.4, 6.70072, 4
2000, 100, 1, 5347.4, 7.96334, 4
2000, 100, 1, 5347.4, 3.1366, 1
1800, 100, 0.9, 33628.1, 3.85351, 2
1800, 100, 0.9, 33628.1, 4.32924, 2
1800, 100, 0.9, 33628.1, 3.81625, 2
1600, 100, 0.8, 61888.8, 3.83437, 2
1600, 100, 0.8, 61888.8, 3.58668, 2
1600, 100, 0.8, 61888.8, 2.70306, 1
1400, 100, 0.7, 90049.8, 2.09836, 1
1400, 100, 0.7, 90049.8, 1.59164, 1
1400, 100, 0.7, 90049.8, 1.98095, 1
1200, 100, 0.6, 118346, 1.75771, 1
1200, 100, 0.6, 118346, 1.92261, 1
1200, 100, 0.6, 118346, 1.65176, 1
1000, 144, 0.5, 146698, 3.46818, 2
1000, 100, 0.5, 146698, 2.61734, 2
1000, 144, 0.5, 146698, 1.49603, 1
800, 356, 0.4, 174941, 6.26542, 4
800, 140, 0.4, 174941, 1.69324, 1
800, 356, 0.4, 174941, 2.42581, 2
600, 1133, 0.3, 203149, 5.87462, 3
600, 337, 0.3, 203149, 5.48956, 3
600, 1133, 0.3, 203149, 5.40278, 3
400, 5753, 0.2, 231490, 6.25678, 3
400, 1148, 0.2, 231490, 4.36577, 3
400, 5753, 0.2, 231490, 2.83207, 3
200, 92100, 0.1, 259686, 12.0026, 5
200, 9207, 0.1, 259686, 3.29183, 3
200, 92100, 0.1, 259686, 8.69918, 4
100, 1000000, 0.05, 273852, 53.2021, 8
100, 73679, 0.05, 273852, 8.94146, 6
100, 1000000, 0.05, 273852, 35.4466, 6
