2000, 100, 1, 5405.4, 3.75639, 2
2000, 100, 1, 5405.4, 0.783978, 2
2000, 100, 1, 5405.4, 7.87959, 4
1800, 100, 0.9, 33553.8, 3.68021, 2
1800, 100, 0.9, 33553.8, 1.05687, 2
1800, 100, 0.9, 33553.8, 7.5838, 4
1600, 100, 0.8, 61868.1, 2.13407, 1
1600, 100, 0.8, 61868.1, 0.645063, 1
1600, 100, 0.8, 61868.1, 4.83034, 3
1400, 100, 0.7, 90175.8, 3.70147, 2
1400, 100, 0.7, 90175.8, 0.653455, 2
1400, 100, 0.7, 90175.8, 3.67465, 2
1200, 145, 0.6, 118414, 3.52316, 2
1200, 145, 0.6, 118414, 1.14497, 2
1200, 100, 0.6, 118414, 5.29094, 3
1000, 240, 0.5, 146637, 1.47658, 1
1000, 240, 0.5, 146637, 1.04968, 1
1000, 144, 0.5, 146637, 1.975, 1
800, 356, 0.4, 174946, 1.76912, 1
800, 265, 0.4, 174997, 0.304616, 1
800, 356, 0.4, 174946, 4.73335, 3
600, 1133, 0.3, 203267, 1.93568, 1
600, 499, 0.3, 203267, 1.33213, 1
600, 1133, 0.3, 203267, 2.81886, 2
400, 5753, 0.2, 231480, 3.95816, 2
400, 2866, 0.2, 231480, 0.846108, 1
400, 5753, 0.2, 231480, 4.14322, 4
200, 92100, 0.1, 259752, 10.8629, 4
200, 9207, 0.1, 259752, 1.37847, 1
200, 92100, 0.1, 259752, 8.33217, 4
100, 1000000, 0.05, 273862, 47.2774, 9
100, 73679, 0.05, 273862, 4.60612, 3
100, 1000000, 0.05, 273862, 35.7463, 5
